canonical_smiles,standard_type,standard_value
Cc1ccc(CNC(=O)CN(c2ccc(C)cc2)S(=O)(=O)c2c(C)nn(C)c2C)cc1,IC50,47100.0
CC(=O)N1c2ccc(S(=O)(=O)N(C)CC(=O)NC3CCCC3)cc2CC1C,IC50,47100.0
O=S(=O)(NCc1ccccc1)c1ccccc1NCCc1ccccc1,IC50,47100.0
Cn1c(=O)c(C(=O)NCc2ccccc2Cl)c(O)c2ccccc21,IC50,47100.0
O=C(COC(=O)C1(c2ccc(F)cc2)CCCC1)NCc1ccc2c(c1)OCO2,IC50,368.0
COc1ccc(Nc2nc(Cl)nc(NCc3ccco3)n2)c(OC)c1,IC50,47100.0
CCN(CC(=O)Nc1ccc(NC(C)=O)cc1)C(=O)c1ccc(=O)n(C)n1,IC50,47100.0
O=C(/C=C/c1ccccc1[N+](=O)[O-])N1CCOCC1,IC50,47100.0
O=C(COc1cccc2c1CCN(Cc1ccc(Br)cc1)C2=O)NCc1ccco1,IC50,47100.0
Cc1cc(C)n(CCC(=O)N=Nc2c(O)[nH]c3ccc(Br)cc23)n1,IC50,47100.0
CC1CN(S(=O)(=O)c2ccc(C(=O)N3CCc4ccccc43)cc2)CC(C)O1,IC50,47100.0
O=C(Cc1ccc(-n2cccc2)cc1)N1CCN(c2ccccc2F)CC1,IC50,47100.0
Cc1cc(C)c(NC(=O)c2ccc(CNS(=O)(=O)c3cc(C(F)(F)F)ccc3Cl)cc2)c(C)c1,IC50,47100.0
CC(NC(=O)CC(c1ccccc1)c1cc(Cl)ccc1O)c1ccccc1,IC50,13100.0
O=C(O)C1OC1(c1ccccc1Cl)c1ccccc1Cl,IC50,23400.0
Cc1ccc(NC(=O)CCn2cc(C(F)(F)F)ccc2=O)cc1,IC50,47100.0
Cc1ccc(OCC(=O)N2CCN(c3nnc(-c4ccc(C)cc4)c4ccccc34)CC2)cc1,IC50,47100.0
O=C(CCc1nnc2ccc(NCc3ccco3)nn12)N1CCN(c2ccccc2F)CC1,IC50,47100.0
C#CCNC(=O)C1=C[C@H](c2ccc3c(c2)OCO3)[C@@H](CCCO)[C@H](OCC)O1,IC50,47100.0
CC(=O)Nc1ccc(OCC(O)CN2C(C)(C)CC(O)CC2(C)C)cc1,IC50,47100.0
O=C(Nc1nnc(S(=O)(=O)Nc2ccccc2)s1)c1ccccc1Cl,IC50,368.0
CCOC(=O)c1c(CC(C)C)csc1N,IC50,47100.0
O=C(NC(=S)Nc1c(Cl)ccc2nsnc12)c1ccccc1F,IC50,2880.0
COc1ccc([N+](=O)[O-])cc1NCc1ccccc1.O=C(O)C(=O)O,IC50,12000.0
O=[N+]([O-])c1ccc2nc(S)sc2c1,IC50,7040.0
CC(C)C(NS(=O)(=O)c1ccc2c(c1)oc(=O)n2C)C(=O)N1CCN(C2CCCCC2)CC1,IC50,47100.0
Cc1ccc(C(=O)COC(=O)CCN2C(=O)C3C4C=CC(C5CC45)C3C2=O)cc1,IC50,47100.0
Cc1ccc(-n2c(Cl)c(Cl)[nH]c(=O)c2=O)cc1,IC50,47100.0
CC(C)Cn1cc(C(=O)N2CCC(C)CC2)c2c3ccccc3n(C)c2c1=O,IC50,47100.0
Cc1ccc(N=Nc2ccc(O)c(P(=O)(c3ccccc3)c3ccccc3)c2)cc1,IC50,47100.0
Cc1nn(-c2ccccc2)c(N2CCCC2)c1/C=N/Nc1ccc(S(N)(=O)=O)cc1[N+](=O)[O-],IC50,47100.0
COc1ccc(S(=O)(=O)Nc2nc3ccccc3nc2NCC2CCCO2)cc1,IC50,47100.0
CCCCN(c1ccc(C(=O)OC)cc1)S(=O)(=O)c1ccccc1,IC50,368.0
CCN1CCN(C(=O)CCc2c(C)c3c(C)nn(-c4ccccc4)c3n(CC)c2=O)CC1,IC50,47100.0
Cc1cc(NC(=O)Cc2ccccc2)ccc1NC(=O)c1cccs1,IC50,47100.0
Cc1cccc(C(=O)N2CCc3ccccc3C2)c1[N+](=O)[O-],IC50,47100.0
COc1ccc2oc(C(=O)NCCC(C)C)c(C)c2c1,IC50,47100.0
O=[N+]([O-])c1ccccc1C=NNC(=S)NN=Cc1ccccc1[N+](=O)[O-],IC50,47100.0
CCOC(=O)c1cc2c(=O)c3cc(C)ccc3oc2nc1C,IC50,47100.0
COc1ccc(NC(=S)N2CCC(N(C)CCN3CCOCC3)CC2)cc1Cl,IC50,47100.0
Cn1c(COc2ccccc2)nnc1SCC(=O)c1cccc([N+](=O)[O-])c1,IC50,23400.0
O=C(NNC(=O)c1cccc(S(=O)(=O)N2CCCCC2)c1)c1ccccc1,IC50,47100.0
CCOC(=O)C1(CC2CCCCO2)CCN(Cc2nccn2-c2ccc(OC)cc2)CC1,IC50,47100.0
N#Cc1ccc(NC(=O)COC(=O)CSc2nnc(-c3ccc(Cl)cc3)o2)cc1,IC50,47100.0
Cc1noc(C)c1NC(=O)Nc1ccc2c(c1)C(=O)N([C@H](C)CO)C[C@H](C)[C@@H](CN(C)S(=O)(=O)c1ccc(F)cc1)O2,IC50,47100.0
Cc1ccccc1CN(C)C(=O)COC(=O)c1ccc2[nH]c(C)c(C)c2c1,IC50,47100.0
COc1ccc(OC)c(CN2CCN(S(=O)(=O)c3ccc(NC(C)=O)cc3)CC2)c1.O=C(O)C(=O)O,IC50,47100.0
Cc1ccc(NS(=O)(=O)c2cccc3nsnc23)cc1,IC50,47100.0
CCN(C(=O)COC(=O)Cc1cccc2ccccc12)C1CCS(=O)(=O)C1,IC50,47100.0
COC(=O)c1ccc(CSc2nc3c(c(=O)n2-c2ccc(Br)cc2)SCC3)o1,IC50,7860.0
CCOc1ccccc1NC(=O)CNC(=O)Cc1ccccc1,IC50,47100.0
Cc1ccc(S(=O)(=O)c2nnn3c2nc(N2CCCCC2)c2ccccc23)cc1,IC50,2960.0
CCN1C(=O)CC2CCCC1C2,IC50,47100.0
Cc1ccc(S(=O)(=O)N(CC(=O)NCc2ccco2)Cc2ccccc2F)cc1,IC50,47100.0
CCOC(=O)C1CCN(c2cc3c(cc2NC(=O)c2cc(OC)ccc2Br)n(C)c(=O)n3C)CC1,IC50,47100.0
COc1ccc(/C=C2\SC(=S)N(C(Cc3ccccc3)C(=O)O)C2=O)cc1,IC50,545.0
CN(C)c1ccc(C=C2C(=O)OC3(CCCC3)OC2=O)cc1,IC50,2410.0
O=C(NCc1csc(-c2cccs2)n1)c1ccccc1,IC50,47100.0
Clc1cccc(-c2nnc(SC/C=C/c3ccccc3)n2Cc2ccco2)c1,IC50,4740.0
COC(=O)C1=C(C)N(Cc2ccccc2)C(=S)N[C@H]1c1cccc(F)c1,IC50,47100.0
COc1ccc(N2CCN(CCCNC(=O)C(=O)c3c(C)[nH]c4ccccc34)CC2)cc1,IC50,47100.0
c1ccc(-n2c(-c3ccncc3)nnc2-c2ccco2)cc1,IC50,47100.0
O=C(Nc1ccn(CCCNCc2ccc3c(c2)OCO3)c(=O)n1)OCc1ccccc1,IC50,47100.0
CN(Cc1ccccc1)C(=O)c1cccc(NC(=O)Cc2ccc(NC(=O)C3CCCN(C(=O)CCc4ccccc4)C3)cc2)c1,IC50,47100.0
CCCc1cc(O)nc(SCC(=O)Nc2ccc(OC(F)F)cc2)n1,IC50,47100.0
CC1CCCCN1C(C(=O)O)c1ccccc1.Cl,IC50,47100.0
CCCCC(C(=O)O)C(C)CC(=O)Nc1nncs1,IC50,47100.0
O=C(NCc1ccccc1)C1=C[C@H](c2ccccc2)C[C@H](OCc2ccc(CO)cc2)O1,IC50,47100.0
O=C(O)c1ccc(Cl)c(NC(=S)NC(=O)c2cccc(COc3ccccc3)c2)c1,IC50,368.0
CCN(CC)Cc1c(C)nc2ccc(NC(C)=O)cc2c1O,IC50,47100.0
COc1ccc(Cc2nc(-c3ccc(Cl)cc3)no2)cc1,IC50,47100.0
CN(C)c1ccc(C(=O)N/N=C/C23CC[C@@H](O)CC2(O)CC[C@@H]2[C@@H]3CCC3(C)C(C4=CC(=O)OC4)CCC23O)cc1,IC50,47100.0
Cc1ccc(/C=N/n2c(S)nnc2-c2cccc(Cl)c2)o1,IC50,368.0
CN(NC(=O)Nc1ccccc1)c1cnn(C)c(=O)c1Cl,IC50,47100.0
N#CN=C(Nc1cccc(F)c1)SCc1ccccc1F,IC50,6820.0
COc1ccc(-c2noc(C(=O)NCc3ccc(F)cc3)n2)cc1OC,IC50,47100.0
COc1cc2c(cc1OC)-c1cc(Nc3ccc(C(=O)O)cc3)nc(=O)n1CC2,IC50,47100.0
Cc1c(N2C(=O)C3C4C=CC(C5CC45)C3C2=O)c(=O)n(-c2ccccc2)n1C,IC50,47100.0
O=C(NCCO)c1c(O)c2cccc3c2n(c1=O)CC3,IC50,47100.0
CCCn1cc(S(=O)(=O)c2ccccc2)c(=O)c2cc(OCC)ccc21,IC50,47100.0
Cc1cc(C)cc(NC(=O)Cn2nnc(C(=O)NCc3ccc(F)cc3)c2N)c1,IC50,47100.0
CCC(c1nnc(SCC(=O)Nc2c(F)cccc2F)n1Cc1ccccc1)N(C)C,IC50,47100.0
O=C(Nc1ccccn1)C1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,IC50,47100.0
O=[N+]([O-])c1cccc(/C=N/NC2=NCCCCC2)c1,IC50,47100.0
CC(C)c1cc(N2CCC(=O)NC2=O)cc(C(=O)O)c1O,IC50,47100.0
Cc1ccc(C(=O)N2CCN(C(=O)CN3CCOCC3)C2)cc1,IC50,47100.0
Cc1ccc(CCNC(=O)C2CCC(=O)N2C2CCCC2)cc1,IC50,47100.0
COc1cc(N=C(S)NCCC(c2ccccc2)c2ccccc2)c(OC)cc1Cl,IC50,4690.0
Cc1ccc(S(=O)(=O)N2CCCCCC2)cc1[N+](=O)[O-],IC50,18300.0
CCOc1ccc(CCNC(=O)c2cccc(NC3=NC4CS(=O)(=O)CC4S3)c2)cc1OCC,IC50,47100.0
O=C(O)CCC(=O)Nc1ccc(Br)c(Cl)c1,IC50,368.0
CCS(=O)(=O)C1=NSC2=NC(=O)/C(=C\c3cc(C)n(-c4cccc(OC)c4)c3C)C(=N)N21,IC50,5100.0
COC(=O)c1sccc1NS(=O)(=O)c1ccccc1,IC50,47100.0
Cc1cc(C)cc(Nc2c(F)c(F)c(F)c(F)c2C(=O)O)c1,IC50,31200.0
COc1ccc(C2CC(c3cccs3)=NN2C(=O)c2ccccc2)cc1OC,IC50,47100.0
Cc1ccc(C(=O)OCC(=O)c2cc(C)n(CC3CCCO3)c2C)cc1,IC50,47100.0
COc1cc(CCc2ccccc2)c(C(=O)O)c(O)c1C/C=C(/C)CCC=C(C)C,IC50,368.0
CCCn1c(=N)n(CC(O)COc2ccc(C)cc2)c2ccccc21.Cl,IC50,47100.0
Cc1c(O)c(CN2CCCCC2)cc2c1oc(=O)c1ccccc12,IC50,47100.0
CCCn1nc(C(=O)Nc2cc(S(=O)(=O)Nc3ccc(OC)cc3)ccc2O)c2ccccc2c1=O,IC50,47100.0
COc1ccccc1CN1CCCC(C(=O)N(C)Cc2ccccc2)C1.O=C(O)C(=O)O,IC50,47100.0
COc1ccc(CN(C(=O)c2ccc(C)cc2)C2CCS(=O)(=O)C2)cc1,IC50,47100.0
CC1CCN(C(=O)c2nc[nH]c2C(=O)N[C@@H](C)C(=O)OC(C)(C)C)CC1,IC50,47100.0
CCCCCNC1=CC(=O)CC(c2ccccc2)C1,IC50,47100.0
COc1ccc(NC(=O)CSc2nnc(N)s2)c([N+](=O)[O-])c1,IC50,47100.0
C=CCOc1cccc(CNc2ccc3[nH]c(O)nc3c2)c1,IC50,47100.0
CCC1OC(=O)C(C)C(OC2C[C@@](C)(OC)C(O)C(C)O2)C(C)C(O[C@@H]2OC(C)CC(N(C)C)C2O)[C@](C)(O)CC(C)C(=NOCOCCOC)C(C)C(O)[C@]1(C)O,IC50,47100.0
COC(=O)C1CSc2nc(O)sc2C1c1ccc(O)c(OC)c1,IC50,47100.0
Cn1nnc2cc(C(=O)NCCC3=CCCCC3)ccc21,IC50,47100.0
N#C/C(=C\c1cccn1-c1ccccc1)C(=O)NC1CCCCC1,IC50,47100.0
Cc1ccc(CN(C)C(=O)CCc2c[nH]c3ccccc23)o1,IC50,47100.0
COCCn1c(SCc2nnc(-c3ccccc3)o2)nc2sc3c(c2c1=O)CCC3,IC50,47100.0
COc1ccc(NC(=O)c2c(F)cccc2F)cc1S(=O)(=O)Nc1ccc(Br)cc1,IC50,20000.0
CC1CCN(C(=O)C2CCN(S(=O)(=O)c3cccnc3)CC2)CC1,IC50,47100.0
O=C(Nc1nnc(S(=O)(=O)N2CCCCC2)s1)c1ccc(Cl)cc1,IC50,47100.0
N#CCc1ccc(NS(=O)(=O)c2cccs2)cc1,IC50,47100.0
CN1C(=O)NC(c2ccccc2)C2=C1CN(CCc1ccccc1)C2=O,IC50,47100.0
O=C(CSc1nc[nH]n1)Nc1cc(S(=O)(=O)N2CCCC2)ccc1Cl,IC50,47100.0
C=CCn1c(SCC(=O)Nc2c(C)cccc2C)nnc1-c1ccncc1,IC50,47100.0
Cc1nn(-c2ccc([N+](=O)[O-])cc2)c(N)c1-c1ccccc1,IC50,47100.0
COc1ccc(CNC(=O)[C@H](C)NC(=O)C2CCN(S(=O)(=O)c3ccc(F)cc3)CC2)cc1,IC50,47100.0
CCOC(=O)C1CCCN(C(=O)c2ccc(Cl)c(S(=O)(=O)N3CCCCC3)c2)C1,IC50,47100.0
COc1cc(/C=C(\C#N)C(=O)Nc2ccc3c(c2)OCCO3)ccc1O,IC50,47100.0
Cc1ccc(-n2nnnc2SCC(=O)Nc2cccnc2Cl)cc1,IC50,47100.0
Cc1nc(Sc2ccccc2)c(C#N)cc1-c1ccccc1,IC50,368.0
Cc1sc2ncnc(OCC(=O)NC(C)C)c2c1C,IC50,47100.0
Cc1nn(-c2ccccc2)c(N)c1Sc1ccc([N+](=O)[O-])cc1,IC50,368.0
CC(=O)Nc1ccc(Nc2nc3ccccc3nc2NS(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)cc1,IC50,6140.0
COc1ccc(/C=C/C(=O)NCc2cn(C)nc2C)cc1COc1ccc(Cl)cc1Br,IC50,6890.0
O=C(CSc1ccccc1)NN1C(=O)c2ccccc2C1=O,IC50,47100.0
Cc1ccccc1Cn1nc(C)c(NC(=O)c2cc(-c3cccs3)on2)c1C,IC50,39100.0
CC(C)N1CC(C(=O)Nc2ccc(Br)c(Cl)c2)CC1=O,IC50,47100.0
Cc1ccc(NC(=O)C2CCCN2C(=O)c2cccs2)cc1C,IC50,47100.0
C=CCOc1ccc(C2C(C(=O)c3ccco3)=C(O)C(=O)N2c2nnc(C)s2)cc1,IC50,47100.0
COc1ccc(Cl)cc1NC(=O)c1cccc([N+](=O)[O-])c1O,IC50,2550.0
CN(CC1CCOCC1)C(=O)CC1C(=O)NCCN1Cc1ccc(Cl)c(F)c1,IC50,47100.0
CC1(C)Cc2c(sc3[nH]c(=O)n(CC(=O)NCC4CCCO4)c(=O)c23)CO1,IC50,47100.0
COc1ccc(NC(=O)CCCC2CCCCC2)cc1S(=O)(=O)N1CCCCC1,IC50,47100.0
COCCn1c(SCC(=O)Nc2cccc(C(=O)OC)c2)nc2ccccc2c1=O,IC50,47100.0
Cc1cc(OC(=O)c2cccs2)c2c3c(c(=O)oc2c1)CCCC3,IC50,16400.0
CCN(CC)c1ccc(/C=N\NC(=O)c2cccc3cc[nH]c23)cc1,IC50,47100.0
Cc1nc(O)c(C#N)cc1-c1csc(-c2ccccc2)n1,IC50,47100.0
COc1ccccc1-c1c(NC(=O)C(C)C)n(C)c2ccccc2c1=O,IC50,47100.0
CCOC(=O)C(C)(C)N(Cc1ccc(C)cc1)S(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1,IC50,47100.0
C=CCn1cnc2c(c1=O)c1nc3ccccc3nc1n2/N=C/c1cccc(OC)c1OC,IC50,3360.0
CNc1nc(Cl)nc(Nc2ccccc2)n1,IC50,47100.0
COc1ccccc1/C=C/c1nc(S(=O)(=O)c2ccccc2)c(N(C)C)o1,IC50,368.0
Cc1c(OCC(=O)NCCN2CCOCC2)ccc2c3c(c(=O)oc12)CCC3,IC50,47100.0
Cc1ccc(S(=O)(=O)NN=C(S)Nc2cccc(F)c2)cc1,IC50,47100.0
Cc1cc(O)c(C2(O)C(=O)Nc3cc(Br)ccc32)cc1C,IC50,47100.0
CCOc1ccc(C(=O)Nc2cnn(Cc3ccc(Cl)c(Cl)c3)c2)cc1,IC50,47100.0
Cc1ccc(Nc2ccc(C(=O)O)cc2N)cc1,IC50,47100.0
C/[N+]([O-])=C\C1C(=O)CC(C)(C)CC1=O,IC50,47100.0
CN(Cc1ccc([N+](=O)[O-])cc1)c1ccccc1,IC50,2920.0
Cc1ccc(NS(=O)(=O)c2ccc(C(=O)Nc3nncs3)cc2)cc1,IC50,47100.0
CCn1nc(C)c(NC(=O)Nc2cccc(Cl)c2Cl)c1C,IC50,36700.0
O=C(CSc1nc(-c2ccco2)cc(C(F)(F)F)n1)NCCCN1CCOCC1,IC50,47100.0
CCc1sc(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1Br,IC50,47100.0
Nc1cc(OC(=O)c2ccco2)nn1S(=O)(=O)c1ccc(F)cc1,IC50,34800.0
O=C(Nc1ccccc1N1CCCCC1)C1CCN(C(=O)c2ccc(Cl)cc2)CC1,IC50,47100.0
COC(=O)c1ccc(Sc2ccc(Cl)cc2)c(N)c1,IC50,368.0
CC(C)(C)NC(=O)/C(=C/c1ccccc1F)NC(=O)c1ccc([N+](=O)[O-])cc1,IC50,47100.0
O=C(c1cccs1)N1CCCC(CO)(CCc2ccccc2)C1,IC50,26500.0
Cc1ccc(OCn2c(=O)sc3ccccc32)cc1,IC50,47100.0
COc1ccc(OC)c(-c2cc(C(=O)O)c3cc4ccccc4cc3n2)c1,IC50,47100.0
O=C(c1ccccc1)c1nn(-c2ccc(Cl)cc2)cc1C(=O)c1cc2ccccc2oc1=O,IC50,47100.0
CCCNc1ccc(C(=O)OCC)cc1[N+](=O)[O-],IC50,17600.0
COc1c2c(c(OC)c3ccccc13)[C@@]1(OC2)O[C@H](CCO)C[C@H](O)[C@H]1O,IC50,47100.0
Cc1cc(C)nc(SCCC(=O)Nc2ccccc2C)n1,IC50,47100.0
CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1.O=C(O)/C=C\C(=O)O,IC50,47100.0
NC(=O)CSc1nnnn1-c1ccc2c(c1)OCCO2,IC50,47100.0
O=C(O)CC(SCC(=O)Nc1ccc(Br)cc1)C(=O)O,IC50,47100.0
C=CCN1C(=O)NC(=O)/C(=C(/CC)NCc2ccc3c(c2)OCO3)C1=O,IC50,47100.0
COc1ccc(/C=C2\CCc3ccccc3C2=O)c(OC)c1OC,IC50,47100.0
CCOC(=O)N1CCN(S(=O)(=O)c2ccc(C)c(C)c2C)CC1,IC50,47100.0
C=CCOC(=O)C(C#N)c1nc2ccccc2nc1N1CCN(c2ccccc2OCC)CC1,IC50,47100.0
COC(=O)c1ccc(OC(=O)c2nn(C)cc2Cl)c(OC)c1,IC50,47100.0
Nc1ccc(N=Nc2ccccc2)cc1[N+](=O)[O-],IC50,47100.0
COc1cccc(/C(C)=N/NS(=O)(=O)c2ccc(Cl)cc2)c1,IC50,47100.0
COc1cc(C=C2C(=O)c3ccccc3C2=O)cc(OC)c1OC,IC50,1590.0
COc1ccc(NC(=O)C(=O)NCC(=O)Nc2cccc(C(F)(F)F)c2)cc1,IC50,47100.0
COc1cc(O)c2c(c1)COC2=O,IC50,47100.0
CN(C(=O)CN1C(=O)/C(=C/c2ccccc2Cl)SC1=S)C1CCS(=O)(=O)C1,IC50,47100.0
CC(NC(=O)COC(=O)C1(C)CC1(Cl)Cl)c1ccccc1,IC50,47100.0
Cc1ccc(CN2CC(C(=O)NCCCSc3ccccc3)CC2=O)cc1,IC50,47100.0
Cc1ccc(S(=O)(=O)N2CCCCC2)cc1C(=O)N(CCc1ccccc1)Cc1ccccc1,IC50,1190.0
O=C(NCc1ccncc1)c1cc(F)c(F)cc1Cl,IC50,47100.0
O=C(ON=C1CCN(c2ccc([N+](=O)[O-])cc2)CC1)c1ccccc1,IC50,2740.0
Cc1ccc(S(=O)(=O)N2c3ccccc3OCC2C(C)(C)C)cc1,IC50,47100.0
COc1cc(CCc2ccccc2)c(C(=O)O)c(O)c1CC=C(C)C,IC50,7930.0
COc1cccc(CNC(=O)CN(c2ccc(C(C)C)cc2)S(=O)(=O)c2c(C)noc2C)c1,IC50,47100.0
CCOc1ccccc1N(CC(=O)N1CCC(C(N)=O)CC1)S(=O)(=O)c1ccc(SC)cc1,IC50,47100.0
O=[N+]([O-])c1cccnc1Sc1ccc(Cl)cc1,IC50,368.0
Cc1nn(C)c(Cl)c1NC(=O)OCc1ccc(Cl)cc1Cl,IC50,47100.0
Cc1ccc(OCc2cc(C(=O)N3CCN(CC(=O)NC(C)C)CC3)no2)cn1,IC50,47100.0
Cc1ccc(S(=O)(=O)N2CCC(c3nc(O)c4nnn(Cc5ccccc5)c4n3)CC2)cc1,IC50,47100.0
Cc1noc(C)c1S(=O)(=O)N1CCC(C(=O)N2CCN(c3ccc(F)cc3)CC2)CC1,IC50,47100.0
O=C(O)c1cnn(-c2nc(-c3ccc(Cl)c(Cl)c3)cs2)c1C(F)(F)F,IC50,13200.0
OCCOCCN1CCN(C(S)=Nc2ccccc2)CC1,IC50,47100.0
Cc1csc(NC(=O)Cc2ccc(Br)cc2)n1,IC50,47100.0
O=C1Nc2ccccc2/C1=C1/SC(=S)N(NC(=O)c2cccc(O)c2)C1=O,IC50,368.0
COC(=O)C1=C(C(=O)c2ccccc2)C(c2ccc(O)c(OC)c2)n2nnnc2N1,IC50,47100.0
COc1ccc(/C=C/c2nc(O)cc(-c3ccccc3)n2)cc1,IC50,47100.0
CCN1CCN(C(=O)C2=CC(c3ccc(OC)cc3)=NS(=O)(=O)N2C)CC1,IC50,47100.0
Cc1ccc(CN(C(=O)c2ccccc2[N+](=O)[O-])C2CCS(=O)(=O)C2)o1,IC50,47100.0
Cc1cccc2c(CCNC(=O)c3ccc([N+](=O)[O-])cc3)c[nH]c12,IC50,47100.0
Cl.N#Cc1cccc(C(c2nnnn2C2CCCC2)N2CCCCCC2)c1,IC50,20700.0
CC[C@@H](C)[C@@H]1CN([C@@H](CN2CCC[C@H]2CN2C(N)=NC[C@H]2CC(C)C)C(C)C)C(=N)N1CCc1ccc(Cl)c(Cl)c1,IC50,2820.0
O=C(Cc1cccs1)Nc1nc2c(ccc3ccccc32)s1,IC50,47100.0
O=C(NCC1CCCO1)C1CCCN1C(=O)NC1CCCCC1,IC50,47100.0
COc1ccccc1N1CCN(C2CCCN(C(=O)c3cc(C4CC4)on3)C2)CC1,IC50,47100.0
COc1cc2nc3c(O)n4c(nc-3c2cc1OC)SCCC4,IC50,3830.0
COc1ccc2c(C)cc(SCc3c(C)noc3C)nc2c1,IC50,47100.0
O=[N+]([O-])c1ccc(Cc2cc(O)nc(O)n2)cc1,IC50,47100.0
CCc1nnc(NS(=O)(=O)c2ccc(/N=C/c3c(C)[nH]n(-c4cccc(Cl)c4)c3=O)cc2)s1,IC50,368.0
O=C(CCCc1cccs1)Nc1ccc2c(c1)OCO2,IC50,47100.0
O=C(Nc1cccc2ccccc12)N1CC=CCC1,IC50,368.0
Cn1cc(S(=O)(=O)Nc2ccc(Br)cc2F)c(=O)n(C)c1=O,IC50,47100.0
O=C1CC(c2ccccc2)SC(N(c2ccccc2)c2ccccc2)=N1,IC50,7250.0
COc1ccc(-c2cc(C)no2)cc1S(=O)(=O)N1CCN(C(=O)c2ccco2)CC1,IC50,47100.0
COc1ccc(-c2nnc(Nc3ccc(S(=O)(=O)Nc4nccs4)cc3)c3ccccc23)cc1,IC50,47100.0
CC1(C2CC2)NC(=O)N(CC(=O)Nc2ccccc2F)C1=O,IC50,47100.0
SC1=NCN(CCc2ccccc2)CN1Cc1ccccc1,IC50,47100.0
CC(C)(C)c1ccc(SCCc2cccnc2)cc1,IC50,47100.0
O=C(Nc1ccc(S(=O)(=O)N2CCOCC2)cc1)c1ccc(Cl)c([N+](=O)[O-])c1,IC50,47100.0
Cc1c2cnn(CC(=O)NC3CCCC3)c(=O)c2c(C)n1Cc1ccccc1,IC50,47100.0
Cc1cccc(NC(=O)c2cc(S(=O)(=O)c3ccccc3)ccc2Cl)c1,IC50,3470.0
Cc1cc2c(N=NC(=O)C3CC3c3ccccc3)c(O)[nH]c2cc1Br,IC50,47100.0
O=C1C(=Cc2cccs2)C(=O)c2ccccc21,IC50,47100.0
Cc1ccc(-n2nnnc2SCc2nnc(-c3ccccc3Br)o2)c(C)c1,IC50,2720.0
CC1=C(C(=O)N(C(C)C)C(C)C)CC(CC(=O)NC2CCCCC2)C(=O)N1Cc1ccccc1,IC50,47100.0
CCCC(=O)NC(C)c1nc2ccccc2[nH]1,IC50,47100.0
Cc1ccccc1Nc1scc(-c2ccc(Br)cc2)[n+]1-c1ccccc1C.[Br-],IC50,47100.0
Cc1ccc(N2CC(C(=O)NC3CCC(C)CC3)CC2=O)cc1,IC50,47100.0
Cc1ccccc1CNC(=O)Nc1cccs1,IC50,47100.0
Cc1ccc(CNC(=O)CCC(=O)c2cccs2)cc1,IC50,47100.0
Cc1ccc(S(=O)(=O)N2CCOCC2)cc1C(=O)NC1CCN(Cc2ccccc2)CC1,IC50,47100.0
Cc1ccc(S(=O)(=O)Nc2ccccc2/C=N/c2ccccc2C)cc1,IC50,47100.0
CC(=O)Nc1ccc(S(=O)(=O)N2CCC(NC(C)=O)(c3cccc(F)c3)CC2)cc1,IC50,47100.0
C=C(C)C(=O)Oc1ccc(N2C(=O)[C@@H]3C4C=CC(C4)[C@@H]3C2=O)cc1,IC50,47100.0
O=C(Nc1cc(-c2ccccc2)sc1C(=O)O)c1cccc(F)c1,IC50,23500.0
COc1ccc(S(=O)(=O)Nc2nc3ccccc3nc2NCc2ccc3c(c2)OCO3)cc1,IC50,47100.0
Cc1ccn2cc(CSc3ccccc3N)nc2c1,IC50,47100.0
CCOC(=O)Cn1c2c(c(-c3ccccc3OC)cc1=O)CCCC2,IC50,47100.0
Cc1noc(C)c1COC(=O)c1cccc(S(=O)(=O)N2c3ccccc3CC2C)c1,IC50,47100.0
Cc1ccc(NC(=O)COC(=O)CN2C(=O)NC3(CCCC3)C2=O)cc1S(=O)(=O)N(C)C,IC50,47100.0
CCC(C)c1ccc(S(=O)(=O)N2CCN(CC(O)COCC3CCCO3)CC2)cc1,IC50,47100.0
Cc1sc2nc(CN(Cc3cccs3)C(=O)NC3CCCCC3)nc(O)c2c1C,IC50,16400.0
CCCS(=O)(=O)N1CCCC(C(=O)NCCCN(CC)c2cccc(C)c2)C1,IC50,47100.0
CCOC(=O)c1c(C)n[nH]c1C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,IC50,47100.0
CCOC(=O)c1c(C)[nH]c(C(=O)OCC(=O)Nc2sc(C(=O)N(C)C)c(C)c2C(=O)OCC)c1C,IC50,47100.0
O=C(O)c1cnc(-c2ccccc2)nc1Sc1ccc(Cl)cc1,IC50,16800.0
N#C/C(=C(/O)COC(=O)COc1cccc(Br)c1)c1nc2ccccc2[nH]1,IC50,47100.0
CCOc1ccc(N(CC(=O)NC2CCC(C)CC2)S(=O)(=O)c2c(C)noc2C)cc1,IC50,47100.0
CC(C)N1C(=O)S/C(=C/c2ccccc2OCc2ccc(C(=O)O)cc2)C1=O,IC50,25500.0
Oc1cc(C(F)(F)F)nc2ccc(OC(F)(F)F)cc12,IC50,4240.0
N#Cc1c(N)n(-c2cccc(C(=O)O)c2)c2nc3ccccc3nc12,IC50,47100.0
Cc1ccc(NC(S)=NCc2ccccn2)cc1,IC50,47100.0
