canonical_smiles,standard_type,standard_value
C=C[C@@]1(C)CC(=O)[C@@]2(O)[C@@]3(C)[C@H](O)CCC(C)(C)[C@@H]3[C@H](O)[C@H](OC(C)=O)[C@]2(C)O1,Potency,12589.3
COC(=O)/C(=C1\OC(=O)C(c2ccccc2)C1=O)c1ccccc1,Potency,39810.7
COc1cccc(Cn2c(=O)c(-c3cn(C)c4ccccc34)nc3cncnc32)c1,Potency,10000.0
CCC(C(=O)[O-])C1CCC(C)C(C(C)C(O)C(C)C(=O)C(CC)C2OC3(C=CC(O)[C@@]4(CC[C@](C)(C5CC[C@@](O)(CC)C(C)O5)O4)O3)C(C)CC2C)O1.[Na+],Potency,39810.7
N=C(N)SCc1cccc2c(=O)cc(-c3ccccc3)oc12,Potency,3162.3
S=C(Nc1ccc2cn[nH]c2c1)Nc1ccc2cn[nH]c2c1,Potency,2511.9
c1csc(CNc2cc(-c3ccoc3)ncn2)c1,Potency,25118.9
CC(C)(C)NC[C@H](O)c1cc(O)cc(O)c1,Potency,501.2
O=S(=O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,Potency,25118.9
COc1ccc2c(c1)[n+]([O-])c(/C(C)=N/NC(N)=S)c(C)[n+]2[O-],Potency,6309.6
CCS(=O)(=O)N(C)[C@@H]1c2cc(C#N)ccc2OC(C)(C)[C@H]1O,Potency,15848.9
CCN1C(=O)[C@H]2[C@H]3[C@H](O)[C@H](O)C/C(=N/O[C@@H](C)CN4CCCCc5nc(C)c(C)cc54)[C@@H]3CC[C@@H]2C1=O,Potency,3981.1
COC(=O)[C@@H]1C[C@H]1[C@@H](NC(=O)Oc1ccc(F)cc1)c1ccccc1,Potency,12589.3
CCc1cc(C(C)=O)c(O)cc1OCCCCCC(C)(C)c1nn[nH]n1,Potency,10000.0
Cc1noc(C)c1-c1cncnc1-n1ccnc1,Potency,2511.9
O=c1c(-c2cccc(Cl)c2)nc2cncnc2n1Cc1ccc(F)cc1,Potency,15848.9
COc1cccc(Cn2c(=O)c(CCc3ccccc3)nc3cnc(OC)nc32)c1,Potency,2511.9
CN(C)c1ccc(-c2cncnc2NCc2cccnc2)cc1,Potency,631.0
CS(=O)(=O)c1ccc(CNC(=O)[C@@H]2C[C@H]2[C@@H](NP(=O)(c2ccccc2)c2ccccc2)c2ccccc2)cc1,Potency,794.3
C=CCOC(=O)C(C(C)=O)C(NC(=O)OC)c1ccc2ccccc2c1,Potency,1000.0
NC(=O)COc1c(F)cc(SCCNS(=O)(=O)c2ccccc2)cc1F,Potency,12589.3
CN1CCN(c2ncc3nc(-c4cccs4)c(=O)n(CCc4ccccc4)c3n2)CC1,Potency,19952.6
CCCCCC1C(=O)O[C@H](C)[C@@H](NC(=O)c2cccc(NC=O)c2O)C(=O)OC(C)C1OC(=O)CC(C)C,Potency,7943.3
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)[C@H]1c1cccc(Cl)c1Cl,Potency,3162.3
N#CCCn1c(=O)c(-c2cc(F)cc(F)c2)nc2cnc(OCc3ccccc3)nc21,Potency,15848.9
NCCCCCCNS(=O)(=O)c1cccc2c(Cl)cccc12,Potency,3981.1
O=C(CCCN1CCC2(CC1)C(=O)N(Cc1cccc(F)c1)CN2c1ccccc1)c1ccc(F)cc1,Potency,31622.8
COc1ccccc1-c1nccc(N2CCN(C)CC2)n1,Potency,31622.8
COc1cc(OC)c2c(OC)c(-c3ccc4c(c3)OCO4)c(=O)oc2c1,Potency,2511.9
COc1ccc2[nH]cc(C3=CCNCC3)c2c1,Potency,1258.9
COc1ccc(Oc2ncc3nc(-c4ccc(OC)cc4)c(=O)n(C4CC4)c3n2)cc1,Potency,3981.1
CC(C)NC(=O)N1CCCC2(CCN(C(=O)c3csnn3)CC2)C1,Potency,25118.9
O=C1[C@H]2[C@H]3[C@H](O)[C@H](O)C/C(=N/OCc4ccccc4)[C@@H]3CC[C@@H]2C(=O)N1Cc1ccc2c(c1)OCO2,Potency,1995.3
O=C(Nc1cccc(F)c1)N1CC[C@@]2(CCCNC2)C1,Potency,7943.3
C[C@@H](C(=O)Nc1ccc2ccccc2c1)[C@@H]1C[C@@]1(C)[C@@H](NC(=O)OCc1ccccc1)c1ccccc1,Potency,7943.3
Cc1nc2cnc(Nc3ccccc3)nc2n(Cc2cccs2)c1=O,Potency,7943.3
C/C(=C(\CCOP(=O)(O)O)SC(=O)c1ccccc1)N(C=O)Cc1cnc(C)nc1N,Potency,19952.6
CC(=O)N1CCC[C@@]2(CCN(Cc3nccs3)C2)C1,Potency,31622.8
CC(=O)Oc1c2c(c(CC=C(C)C)c3c1C(=O)C1=CC4CC5C(C)(C)OC(C/C=C(\C)C(=O)O)(C4=O)[C@]15O3)OC(C)(CCC=C(C)C)C=C2,Potency,12589.3
CN1[C@@H]2CC[C@H]1CC(O[C@@H](c1ccccc1)c1ccc(Cl)cc1)C2,Potency,12589.3
CN(C)C(=O)c1ccc(-c2nc(NCc3cccnc3)c3ccccc3n2)cc1,Potency,12589.3
Cc1cc(N)c2ccccc2[n+]1CCCCCCCCCCCCCC[n+]1c(C)cc(N)c2ccccc21,Potency,10000.0
CC(C)c1ccc(Cn2ccc3c4c(N)nc(NC5CC5)nc4ccc32)cc1,Potency,6309.6
O=c1c(-c2ccc(F)c(F)c2)nc2cncnc2n1Cc1ccc(F)cc1,Potency,15848.9
Cc1cccc(CNc2ncnc3ccc(-c4ccc5c(c4)OCO5)cc23)c1,Potency,1995.3
CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc21,Potency,794.3
O=C1C(=O)N(Cc2ccc(Cl)c(Cl)c2)c2ccccc21,Potency,7943.3
COC(=O)c1cccc(C23CC4(C2)[C@H](CN(CC2CCCCC2)[C@@H]4c2ccccc2)C3c2ccc(Cl)nc2)c1,Potency,15848.9
O=S(=O)(c1cccc2cnccc12)N1CCCNCC1,Potency,12589.3
CC(C)=NOCc1cccc(-c2cc(-c3ccccc3)no2)c1,Potency,6309.6
COCCNc1ncnc2ccc(-c3cccnc3)cc12,Potency,10000.0
CCC1=C2CC[C@H]3C(=O)N(c4ccccc4)C(=O)[C@H]3[C@H]2[C@@]2(C)/C(=N/CC3CC3)OC(=O)N2C1=O,Potency,10000.0
COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@H]2c3cc(C(=O)N4CCCC4)n(CCc4c[nH]c5cc(F)ccc45)c3C[C@H]2CN1C(=O)c1ccccc1,Potency,1000.0
CCCCOP(=O)(OCCCC)OCCCC,Potency,15848.9
O=C1CCCC=C1[C@@H](O)COCc1ccccc1,Potency,3162.3
COc1ncc2nc(-c3ccc(F)cc3)c(=O)n(Cc3cccs3)c2n1,Potency,2511.9
CC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,Potency,39810.7
Nc1ccc(/N=N\c2ccccc2)c(N)n1,Potency,12589.3
O=C1OC2(c3cc(Br)c(O)c(Br)c3Oc3c2cc(Br)c(O)c3Br)c2c(Cl)c(Cl)c(Cl)c(Cl)c21,Potency,19952.6
CN1CCN(c2ncc3nc(CCc4ccccc4)c(=O)n(Cc4ccc(F)cc4)c3n2)CC1,Potency,5011.9
COc1ccc(CNc2nc(-c3cccnc3)nc3ccccc23)c(OC)c1,Potency,1258.9
N=C(N)Nc1nc2cc([N+](=O)[O-])ccc2[nH]1,Potency,3162.3
CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,Potency,1000.0
C[C@H](C(=O)c1ccccc1)[C@@H](c1ccccc1)N1CCOCC1,Potency,501.2
Cn1cc(-c2nc3cnc(N4CCOCC4)nc3n(CCC#N)c2=O)c2ccccc21,Potency,15848.9
COC(=O)c1ccc(C(NC(=O)OCc2ccccc2)/C(F)=C/[C@@H](C)C(=O)NC2CCCCC2)cc1,Potency,3981.1
CCC1=C(OC(=O)N(CC)CC)N2C(=O)O/C(=N\CCc3c[nH]c4ccccc34)[C@]2(Cc2ccccc2)[C@H]2C1=CC[C@H]1C(=O)N(CC(=O)OC)C(=O)[C@H]12,Potency,2511.9
COCCN(CCOC)c1nc(C)nc2c1nc(-c1ccccc1)n2CCN(C)C,Potency,15848.9
COc1ccc(C=C(C#N)C#N)cc1,Potency,19952.6
O=C(c1cccc(F)c1)N1CCC2(CCN(Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)CC2)CC1,Potency,15848.9
CCC/C=C(\CCC)C(NS(=O)(=O)c1ccc(C(F)(F)F)cc1)c1ccc(C(=O)OC)cc1,Potency,1000.0
COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@H]2c3cc(C(=O)N4CCCC4)n(Cc4cc(F)c(F)c(F)c4)c3C[C@H]2CN1C(=O)c1ccccc1,Potency,3981.1
COc1ncc2nc(-c3ccc(F)cc3)c(=O)n(C[C@H]3CCCO3)c2n1,Potency,15848.9
ClC1CC2C(C1Cl)C1(Cl)C(Cl)C(Cl)C2(Cl)C1(Cl)Cl,Potency,12589.3
CN1C[C@@H](C(=O)N[C@@]2(C)O[C@]3(O)[C@H]4CCCN4C(=O)[C@@H](Cc4ccccc4)N3C2=O)C=C2c3cccc4[nH]cc(c34)C[C@@H]21,Potency,10000.0
CC(C)c1cccc(C(C)C)c1O,Potency,39810.7
O=c1c(-c2ccccc2)nc2cncnc2n1Cc1ccccc1,Potency,12589.3
COc1ncc2nc(-c3ccc(Cl)cc3)c(=O)n(CCc3ccccc3)c2n1,Potency,2511.9
COC(=O)[C@@H]1C[C@@H]2CC[C@@H](O)C[C@@H]2N1Cc1ccc(N2CCN(C)CC2)cc1,Potency,10000.0
O=C(OCC1CO1)C1CCCCC1C(=O)OCC1CO1,Potency,25118.9
CN(C)c1nc(N)c(C(=O)NC(=N)N)nc1Cl,Potency,10000.0
COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@H]2c3cc(C(=O)N(C)C)n(Cc4ccc(S(C)(=O)=O)cc4)c3C[C@H]2CN1C(=O)c1ccccc1,Potency,794.3
Cc1nc2cnc(N3CCOCC3)nc2n(C2CC2)c1=O,Potency,15848.9
CN(C)CCCSc1ccccc1NC(=O)/C=C\c1ccccc1,Potency,15848.9
COC(=O)[C@@]1(Cc2ccccc2)[C@H]2c3cc(C(=O)N4CCCC4)n(Cc4ccccc4)c3C[C@H]2CN1C(=O)c1ccccc1,Potency,2511.9
COC(=O)c1ccc(C(NC(=O)OCc2ccccc2)/C(=C/[C@@H](C)C(=O)NCc2ccc(-c3ccccc3)cc2)c2cccnc2)cc1,Potency,794.3
N#CC(C#N)=NNc1ccc(OC(F)(F)F)cc1,Potency,5011.9
CC[C@]1(c2ncc[nH]2)Cc2ccccc2O1,Potency,12589.3
Cc1noc(C)c1-c1ccc2ncnc(Nc3ccccc3)c2c1,Potency,12589.3
CC(=N)NCCCC[C@H](N)C(=O)O,Potency,1995.3
c1cc2ccc3cccc4ccc(c1)c2c34,Potency,10000.0
CC[C@@H]1OC(=O)[C@@H](C)[C@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)C(C)[C@H](O[C@H]2O[C@@H](C)C[C@@H](N(C)C)[C@@H]2O)[C@@](C)(O)C[C@H](C)C(=O)[C@@H](C)[C@H](O)[C@@]1(C)O,Potency,15848.9
NCCCCCCNS(=O)(=O)c1cccc2ccccc12,Potency,6309.6
Cn1c(=O)c(-c2ccc(F)cc2)nc2cnc(Oc3ccccc3)nc21,Potency,1995.3
Cn1cnc2c(NC3CCCC3)ncnc21,Potency,25118.9
COCCNC(=O)[C@H](C)/C=C/C(NC(=O)OCc1ccccc1)c1ccc(C(=O)OC)cc1,Potency,7943.3
O=C(c1ccncc1)N1CCC2(CC1)CN(C(c1ccccc1)c1ccccc1)C2,Potency,3981.1
COc1ccc(OC2C=CC(C#Cc3ccc(Br)cc3)OC2CO)c(C(C)(C)C)c1,Potency,3981.1
COC(=O)[C@@]1(Cc2ccccc2)[C@H]2c3cc(C(=O)N(C)C)n(Cc4ccsc4Br)c3C[C@H]2CN1C(=O)c1ccccc1,Potency,1584.9
CCCCCCCC#Cc1ccccc1/C=N/[S+]([O-])C(C)(C)C,Potency,3162.3
CC(=O)[C@H]1CC[C@H]2[C@@H]3C=CC4=CC(=O)CC[C@@]4(C)[C@H]3CC[C@]12C,Potency,7943.3
COc1cccc(-c2nc(NCc3ccc(OC)cc3OC)c3ccccc3n2)c1,Potency,3981.1
C(#CC1C=CC2OC(c3ccccc3)OCC2O1)c1ccccc1,Potency,2511.9
COc1cccc(-c2nc(N3CCNCC3)c3ccccc3n2)c1,Potency,25118.9
c1nc(N2CCNCC2)c2cc(-c3ccoc3)ccc2n1,Potency,25118.9
CCN(CC)c1ccc(/C=N/NC(=O)c2ccc(O)cc2)cc1,Potency,6309.6
CCC(C)C(=O)OC1CCC=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)[C@@H]21,Potency,19952.6
CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@](O)(C(=O)OC)[C@@H](C(=O)OC)[C@@]5(CC)C=CCN6CC[C@@]43[C@@H]65)C2)C1,Potency,15848.9
COC(=O)c1ccc(C(NC(=O)OCc2ccccc2)/C(=C/[C@@H](C)C(=O)NCc2cccnc2)c2cccnc2)cc1,Potency,1000.0
CCC[C@@H]1C[C@@]1(CCC)C(NC(=O)c1ccco1)c1ccc(Cl)cc1,Potency,12589.3
COc1ccc(C(=O)N2CCC3(CC2)CCN(c2ccccc2)CC3)cc1,Potency,2511.9
N#Cc1cccc(NC(=O)N2CCC3(CC2)CCN(C(=O)c2ccco2)CC3)c1,Potency,1584.9
COCCNc1nc(-c2ccccc2Cl)nc2ccccc12,Potency,12589.3
COc1ccc2c(Cl)cc(NC(=S)Nc3ccccc3)nc2c1,Potency,3162.3
Cn1cccc1C(=O)N1CCC2(CCCN(c3ccncc3)C2)CC1,Potency,7943.3
CN1CCN(c2ncncc2-c2ccc(N(C)C)cc2)CC1,Potency,1995.3
C=C(CC1(CNP(=O)(c2ccccc2)c2ccccc2)CC1)c1ccccc1,Potency,3981.1
COC(=O)[C@@H]1C[C@@]2(O)[C@@H](O)[C@@H](O)[C@@H](O)C[C@H]2N1CC(c1ccccc1)c1ccccc1,Potency,3162.3
CC[C@H]1C(=O)OC[C@H]1Cc1cncn1C,Potency,12589.3
CC(=O)N1CC=CC1(CC(C)C)C(=O)NCc1ccccn1,Potency,19952.6
COc1ccc(-c2coc3ccc(OC4OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C4OC(C)=O)c(OC(C)=O)c3c2=O)cc1,Potency,15848.9
COC(=O)C/C=C\[C@@H](C)[C@@H](/C=N\O[C@@H](C)c1cn([C@H](CO)Cc2ccccc2)nn1)NS(=O)(=O)c1ccc(C)cc1,Potency,1995.3
COc1cccc([C@@H]2Oc3ccc(OC)cc3/C(=N/OC[C@@H](C)[C@H](OCc3ccccc3)C(C)C)[C@@H]2O)c1,Potency,3162.3
COc1ccc(/C=C/C(=O)c2ccc(O)cc2O)cc1,Potency,2511.9
COc1ccc(-c2cc(=O)c3ccc(O)cc3o2)cc1,Potency,7943.3
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,Potency,2511.9
CCN(CC)CCCCn1c(-c2ccccc2)nc2c(NC3CCCCC3)nc(C)nc21,Potency,25118.9
CC(=O)OC1C=C[C@]2(C)C(CC(OC(C)=O)[C@@]3(C)C4=CC(=O)OC(c5ccoc5)[C@]4(C)CCC23)C1(C)C,Potency,12589.3
COc1ccc(COC(=O)N/N=C2/C[C@@H](O)[C@@H](O)[C@@H]3[C@@H]4C(=O)N(Cc5ccc6c(c5)OCO6)C(=O)[C@H]4CC[C@H]23)cc1,Potency,3981.1
COc1ccc(-n2c(=O)c(-c3cccs3)nc3cnc(N4CCN(C)CC4)nc32)cc1,Potency,25118.9
c1ccc(NN(Cc2cnccn2)c2ccccc2)cc1,Potency,1000.0
Nc1ccc(S(=O)(=O)c2ccc(NC(=O)c3cccnc3)cc2)cc1,Potency,3162.3
N#Cc1cccc(NC(=O)N2CCCC3(CCN(C(=O)c4cnccn4)CC3)C2)c1,Potency,15848.9
N#Cc1cccc(-c2nccc(-n3ccnc3)n2)c1,Potency,2511.9
Cc1ccc2c(c1N)C(=O)c1ccccc1C2=O,Potency,5011.9
O=C(Oc1ccccc1)N1CCC2(CC1)CN(Cc1ccncc1)C2,Potency,12589.3
CN(Cc1ccco1)c1cc(-c2ccc3c(c2)OCO3)ncn1,Potency,3981.1
CN1[C@@H]2CC[C@H]1CC(NC(=O)c1nn(C)c3ccccc13)C2,Potency,3162.3
COC(=O)N1CCC2(CCCN(c3cccc(-c4ccccc4)c3)C2)CC1,Potency,12589.3
CS(=O)(=O)Nc1cccc(-c2cncnc2-n2ccnc2)c1,Potency,7943.3
COc1ncc2nc(-c3ccc(F)cc3)c(=O)n(C)c2n1,Potency,19952.6
Br/C(=N\N=c1/nn[nH][nH]1)c1ccncc1,Potency,5011.9
COc1cccc(Nc2ncc3ncc(=O)n(Cc4cccs4)c3n2)c1,Potency,3162.3
O=C(c1cccc(F)c1)N1CCC2(CC1)CCN(c1ccncc1)CC2,Potency,15848.9
c1ccc2c(NC3CC3)nc(-c3ccoc3)nc2c1,Potency,3981.1
Cc1noc(C)c1C(=O)N1CCC[C@@]2(CCN(c3ccccn3)C2)C1,Potency,12589.3
O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1O,Potency,15848.9
COc1ccccc1-c1nc(N(C)Cc2ccco2)c2ccccc2n1,Potency,7943.3
CC(=O)N[C@H](c1ccccc1)[C@@]1(C)C[C@@H]1[C@@H](C)C(=O)Nc1ccc2ccccc2c1,Potency,7943.3
Cc1ccccc1-c1cncnc1NCCN1CCOCC1,Potency,1584.9
COc1ccc2ccccc2c1/C=C\C(=O)c1ccccc1,Potency,3162.3
CC(C)CO/N=C1/[C@H]2O[C@@H]2[C@@H](O)[C@H]2[C@H]1CCn1c(=O)n(Cc3cc4c(cc3Cl)OCO4)c(=O)n12,Potency,5011.9
CN1CCN([C@@H]2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,Potency,19952.6
COc1ccc(Oc2ncc3nc(-c4ccc(F)cc4)c(=O)n(CCC#N)c3n2)cc1,Potency,5011.9
COc1cc2c(cc1OC)-c1c(O)c(OC)cc3c1[C@H](C2)N(C)CC3,Potency,7943.3
Oc1ccc(/C=C\c2cc(O)cc(O)c2)cc1,Potency,3162.3
COc1ccc(-c2nc3cnc(N4CCNCC4)nc3n(Cc3cccc(OC)c3)c2=O)cc1,Potency,15848.9
Cc1cccc(CNc2ccnc(-c3cccnc3)n2)c1,Potency,501.2
ClC1=C(Cl)C2(Cl)C3C4C=CC(C4)C3C1(Cl)C2(Cl)Cl,Potency,3162.3
COc1cc2c(cc1O)[C@H]1Cc3ccc(OC)c(O)c3CN1CC2,Potency,12589.3
Cc1cccc(Nc2ccccc2C(=O)O)c1C,Potency,12589.3
COc1ccc(C(=O)N2CCC3(CCCN(c4ccccn4)C3)CC2)cc1,Potency,12589.3
CC1(C)Oc2ccc3ccc(=O)oc3c2CC1O,Potency,25118.9
COc1ccc(-c2nc3cnc(N4CCN(C)CC4)nc3n(CCc3ccccc3)c2=O)cc1,Potency,3162.3
CNc1nc(-c2cccnc2)nc2ccccc12,Potency,6309.6
CC[N+](C)(C)Cc1ccccc1Br.Cc1ccc(S(=O)(=O)[O-])cc1,Potency,1584.9
O=c1c(-c2ccccc2)nc2cnc(N3CCNCC3)nc2n1C1CC1,Potency,12589.3
O=C(c1cnccn1)N1CCC2(CC1)CCN(c1ncccn1)CC2,Potency,7943.3
CCCC1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,Potency,7943.3
CCCCc1nc2c(c3c1CC(C)OC3)CN(CCOc1ccccc1)CC2,Potency,3162.3
COc1cccc(Cn2c(=O)cnc3cnc(N(C)C)nc32)c1,Potency,12589.3
COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@H]2c3cc(C(=O)N(C)C)n(CCc4ccc(O)c(O)c4)c3C[C@H]2CN1C(=O)c1ccccc1,Potency,3162.3
COc1ccc2c(c1)CN([C@H](C)[C@@H]1CC[C@@H]3[C@H]4CC[C@H]5C[C@@H](O)CC[C@@]5(C)[C@H]4CC[C@]31C)CO2,Potency,3981.1
O=C(c1[nH]o[n+](=O)c1C(=O)c1csc2ccccc12)c1csc2ccccc12,Potency,3162.3
CS(=O)(=O)O.Cn1cc(C(F)(F)F)nc1-c1ccc(OC[C@@H](O)CNCCOc2ccc(O)c(C(N)=O)c2)cc1,Potency,12589.3
C[C@H](Br)CN(C[C@H](C)Br)c1ccc2c(c1)Cc1ccccc1-2,Potency,3162.3
COc1ccc(CNc2ccnc(-c3ccccc3OC)n2)c(OC)c1,Potency,6309.6
Cc1nccc2c1[nH]c1cc(O)ccc12.Cl,Potency,25118.9
CCN1CCCC1Cn1c(-c2ccccc2)nc2c(N3CCOCC3)nc(C)nc21,Potency,12589.3
CN(Cc1ccco1)c1nc(-c2cccnc2)nc2ccccc12,Potency,12589.3
COc1ccc2c(c1)OC/C(=C/c1ccc(OC)c(OC)c1)C2=O,Potency,7943.3
Cc1ccccc1-c1cncnc1Nc1ccccc1,Potency,631.0
Cc1cc(C)c(/C=C2/C(=O)Nc3ccccc32)[nH]1,Potency,7943.3
Cc1cc(C(=O)N[C@H](c2ccccc2)[C@@]2(C)C[C@@H]2[C@@H](C)C(=O)Nc2ccc3ccccc3c2)n(C)n1,Potency,794.3
COc1ccc2c(c1)N(C[C@@H](C)CN(C)C)c1ccccc1S2,Potency,7943.3
Cc1cnc(CNc2ncnc3ccc(-c4ccc5c(c4)OCO5)cc23)cn1,Potency,2511.9
Cc1[nH]ccc2c1[nH]c1cc(=O)ccc12,Potency,39810.7
ClC1=C(Cl)C2(Cl)C3C4CC(C5OC45)C3C1(Cl)C2(Cl)Cl,Potency,12589.3
O=C1CC2(CCCC2)CC(=O)N1CCCCNC[C@H]1COc2ccccc2O1,Potency,631.0
CC(C)=C1C(=O)C(c2ccccc2)=C2CN3C(=O)N(CCc4ccccc4)C(=O)[C@]3(Cc3ccccc3)[C@H]21,Potency,5011.9
O=C(C[C@H](c1ccccc1)c1c(O)c2ccccc2oc1=O)c1ccccc1,Potency,3162.3
C[C@H]1CN(S(=O)(=O)c2cccc3cnccc23)CCN1,Potency,10000.0
C[C@H](NC(=O)[C@@H]1C[C@H]1[C@@H](NC(=O)OCc1ccccc1)c1ccccc1)c1ccccc1,Potency,12589.3
Clc1ccccc1-c1cc(NCc2cccnc2)ncn1,Potency,10000.0
Cn1c(=O)c(-c2ccc(Cl)cc2)nc2cnc(N3CCOCC3)nc21,Potency,3162.3
CSc1ccc2c(c1)N(CC[C@H]1CCCCN1C)c1ccccc1S2,Potency,25118.9
COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc2nonc12,Potency,10000.0
COc1ccc(C(=O)N2CCC[C@@]3(CCN(C(=O)Nc4ccccc4)C3)C2)cc1,Potency,15848.9
c1ccc(C2[C@H]3CN(CC4CCCCC4)[C@H](c4ccccc4)C34CC2(c2cccnc2)C4)cc1,Potency,12589.3
COc1c2c(cc3occ(-c4ccc5c(c4)OCO5)c(=O)c13)OC(C)(C)C=C2,Potency,2511.9
COc1ccc2c(c1OC)C(=O)OC2C1c2cc3c(cc2CCN1C)OCO3,Potency,1258.9
COC(=O)[C@@]1(Cc2ccccc2)[C@@H]2[C@@H](CC(=O)[C@H]2CC(=O)C(=O)N(C)C)CN1C(=O)c1ccccc1,Potency,5011.9
COc1cccc(Nc2ncc3nc(C)c(=O)n(CCc4ccccc4)c3n2)c1,Potency,7943.3
C[N+](C)(C)CCC(=O)c1cccc2ccccc12,Potency,199.5
Cc1cc(O)c(C(C)C)cc1C1(c2cc(C(C)C)c(O)cc2C)OC(=O)c2ccccc21,Potency,1584.9
COc1ccc2c(c1)c(CC(=O)N1CCOCC1)c(C)n2C(=O)c1ccc(Cl)cc1,Potency,5011.9
O=C1/C(=C/c2ccccc2)[C@@H](NC2CCCCC2)c2ccccc21,Potency,3981.1
COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,Potency,15848.9
CC(C)=CCc1c(O)cc2occ(-c3ccc4c(c3)OCO4)c(=O)c2c1O,Potency,3981.1
O=C(/C=C/c1ccc(O)c(O)c1)OCCc1ccccc1,Potency,31622.8
O=C(c1ccncc1)N1CCC2(CC1)CCN(c1ccc(-c3ccccc3)cc1)CC2,Potency,5011.9
CN(C)CCC=C1c2ccccc2CCc2ccccc21.Cl,Potency,39810.7
CN(C)Cc1ccccc1-c1ccc2ncnc(NCc3cccs3)c2c1,Potency,12589.3
CCC1OC(=O)C(C)[C@@H](O[C@H]2C[C@@](C)(OC)C(O)C(C)O2)C(C)[C@@H](O[C@@H]2OC(C)CC(N(C)C)C2O)[C@@](C)(O)CC(C)C(=O)[C@@H](C)C(O)[C@]1(C)O,Potency,31622.8
CC1(C)[C@@H]2CC[C@@](C)(C2)[C@H]1OC(=O)c1ccccc1C(=O)O,Potency,3981.1
CC(C)=CCC/C(C)=C\COc1c2ccoc2cc2oc(=O)ccc12,Potency,794.3
COC(=O)c1ccc(C(NC(=O)OCc2ccccc2)/C(C)=C/[C@@H](C)C(=O)NCc2nn(-c3ccccc3)nc2C)cc1,Potency,2511.9
CCC1=C(OC(=O)N(CC)CC)N2C(=O)O/C(=N\Cc3ccccc3)[C@]2(C)[C@H]2C1=CC[C@H]1C(=O)NC(=O)[C@H]12,Potency,5011.9
CC[C@H]1C(=O)OC[C@H]1Cc1cncn1C,Potency,3162.3
CC(=O)NCCNc1ncncc1-c1ccccc1CN(C)C,Potency,12589.3
FC(F)(F)c1ccccc1-c1nc(NCc2cccnc2)c2ccccc2n1,Potency,1995.3
Clc1ccccc1-c1ccc2ncnc(N3CCNCC3)c2c1,Potency,25118.9
NCCNS(=O)(=O)c1ccc(N)cc1,Potency,5011.9
CCC(CC)(CC(=O)Nc1cccc(/C=C/c2nc(C3CCC3)cs2)c1)C(=O)O,Potency,6309.6
COc1ccc(NC(=O)N2CCC3(CC2)CCN(C(=O)c2csnn2)CC3)cc1,Potency,12589.3
CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@H]3[C@H]2CC(=O)[C@]2(C)[C@@H]3C[C@@H](N3CC3)[C@H]2C(C)=O)C1,Potency,3981.1
CCCCCCCCNC(C)C(O)c1ccc(SC(C)C)cc1,Potency,10000.0
Oc1ccc(/C=C\c2cc(O)cc(O)c2)cc1,Potency,2511.9
N#CCCn1c(=O)c(-c2cccs2)nc2cnc(Oc3cccc(Cl)c3)nc21,Potency,7943.3
S=C(NC1CCCCC1)NC1CCCCC1,Potency,25118.9
C/C=C(/C)C(=O)OC1Cc2c(ccc3ccc(=O)oc23)OC1(C)C,Potency,15848.9
COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2.[Cl-],Potency,15848.9
CC(=O)c1c(O)c(C)c(O)c2c1OC1=CC(=O)C(C(C)=O)C(=O)C12C,Potency,158.5
O=c1c(-c2ccccc2)nc2cnc(N3CCNCC3)nc2n1Cc1ccc(F)cc1,Potency,3162.3
COc1ccccc1N1CCN(C[C@@H]2CN3C(=O)N(C)c4ccccc4C3=N2)CC1,Potency,15848.9
C=C(Cl)CSC(=S)N(CC)CC,Potency,10000.0
CCN(CC)CCn1c(-c2ccccc2)nc2c(NC3CCCCC3)nc(C)nc21,Potency,15848.9
