canonical_smiles,standard_type,standard_value
S=C(Nc1ccc(Cl)cc1)Nc1cccc2cnccc12,EC50,260000.0
N#Cc1ccsc1NC(=O)CN1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,EC50,260000.0
CC(C)(Oc1ccc(Cl)cc1)C(=O)Nc1ccc2oc(-c3ccncc3)nc2c1,EC50,260000.0
Cl.Clc1ccccc1CN(Cc1ccco1)Cc1nnnn1C1CCCC1,EC50,260000.0
O=C(Nc1nc2ccccc2[nH]1)c1ccc(OC(F)F)cc1,EC50,260000.0
Nc1n[nH]c(SCC(=O)Nc2ccc([N+](=O)[O-])cc2Br)n1,EC50,260000.0
COc1ccc(CN(C)Cc2c(O)ccc3ccccc23)cc1,EC50,38790.0
COc1ccc(OC)c(-n2c(=O)c3ccccc3c3ccccc3c2=O)c1,EC50,30230.0
Cc1cccc(N=C(S)N(CCN(C)C)C(C)c2cccnc2)c1,EC50,260000.0
CCN(CC)S(=O)(=O)c1cccc(C(=O)OCC(=O)N2CC(=O)Nc3ccccc32)c1,EC50,260000.0
Cc1[nH]c2ccccc2c1CN1CCN(c2ccccn2)CC1,EC50,84010.0
COc1ccc(NS(=O)(=O)c2cc(NC(=O)c3cnccn3)ccc2N2CCCC2)cc1,EC50,260000.0
O=C(CC1S/C(=N\CCc2ccccc2)N(/N=C/c2cccs2)C1=O)Nc1ccc(Cl)cc1,EC50,260000.0
N#C/C(C[n+]1cn(NC(=O)Nc2ccccc2)cn1)=N/O.[Cl-],EC50,260000.0
OC(CNCc1ccco1)Cn1c2ccc(Br)cc2c2cc(Br)ccc21,EC50,260000.0
S=C(N/N=C/c1cccs1)NC1CC2CCC1C2,EC50,260000.0
COc1ccccc1CNC(=O)c1ccc(NS(=O)(=O)c2cccs2)cc1,EC50,260000.0
Cc1cc(=O)oc2c(C)c(OC(C)C(=O)NCC(O)c3ccccc3)ccc12,EC50,260000.0
COc1ccc(CN(CC2CCC(C(=O)O)CC2)C(S)=Nc2cc(Cl)ccc2OC)cc1,EC50,260000.0
Cc1ccccc1Nc1nnc(C)c(O)n1,EC50,260000.0
CCOC(=O)C1=C(CN2CCc3ccccc32)NC(=O)NC1c1ccc(Cl)cc1,EC50,260000.0
S=c1sc2c(Cl)ncnc2n1-c1ccccc1,EC50,17630.0
Oc1ccc(N/C(S)=N/c2ccccc2)cc1,EC50,260000.0
O=[N+]([O-])c1ccc(S(=O)(=O)N2CCSC2c2ccco2)cc1,EC50,260000.0
CC(=O)c1c(C)[nH]c(C(=O)Nc2cccc(C)n2)c1C,EC50,260000.0
COCCNC(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,EC50,260000.0
Cc1ccc(NC2c3ncccc3C(=O)N2C2CCCCC2)cc1,EC50,260000.0
COc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)CSc2nnc(-c3ccccc3)n2C)c2ccc(F)cc2)cc1,EC50,260000.0
CCOC(=O)CN1CCC(c2cc(-c3ccc(Cl)cc3)[nH]n2)CC1,EC50,260000.0
COc1ccc(NC(=S)c2ccc(N(C)C)cc2)cc1,EC50,260000.0
COC(=O)C1C(=O)C2=C(CC1C)N=C(C)/C(=C(/O)OCc1ccc(OC)cc1)C2c1ccc(C)o1,EC50,260000.0
Cc1cc(O)nc(-n2ncc(C#N)c2N)n1,EC50,260000.0
CCOC(=O)c1c(NC(=O)CSc2nc3cc(Cl)ccc3c(=O)n2Cc2ccco2)sc(C(=O)N(C)C)c1C,EC50,7334.0
COc1ccc(N2CCN(C(c3cccs3)C(C)NS(=O)(=O)c3ccccc3)CC2)cc1,EC50,260000.0
Cc1ccc(-c2noc(CCC(=O)Nc3cc(C)ccn3)n2)cc1,EC50,260000.0
Cc1ccc(C(=O)c2sc3nsc(C)c3c2N)cc1,EC50,260000.0
COC1(OC)C(/C=C/c2ccc(Cl)cc2)C(C#N)(C#N)C1(OC)OC,EC50,33640.0
Nc1nc2ccccc2n1/N=C/c1ccc([N+](=O)[O-])s1,EC50,4389.0
COC(=O)C1NN=C(C(=O)c2ccc(Cl)cc2)C1c1ccc(OC)cc1,EC50,260000.0
COc1cc(C(Nc2ccccn2)c2ccc3ccc(C)nc3c2O)cc(OC)c1O,EC50,4221.0
Cc1ccc(OC(=O)c2ccc(C)c(C)c2)cn1,EC50,260000.0
Cn1ncc(Br)c1C(=O)N1CCOCC1,EC50,260000.0
COc1cc2nc(S)nc(NCc3cccs3)c2cc1OC,EC50,260000.0
CCCCOc1ccc(C(=O)N/N=C/c2c[nH]nc2-c2ccc(OC)c(OC)c2)cc1,EC50,260000.0
Fc1ccc(-c2nc(-c3cnccn3)no2)c(Cl)c1,EC50,260000.0
O=c1cccc2n1CC1CC2CN(c2nc(N3CCCCC3)nc(N3CCCCC3)n2)C1,EC50,260000.0
Cc1occc1C(=O)NNS(=O)(=O)c1ccc([N+](=O)[O-])cc1,EC50,260000.0
O=C(Nc1cccc(Cl)c1)Nc1csc([N+](=O)[O-])c1,EC50,31600.0
CCOC(=O)c1c(CN2CCC(C)CC2)n(C)c2cc(Br)c(OC)cc12,EC50,260000.0
COCCCNC(=O)c1ccc2c3c(onc13)-c1ccccc1C2=O,EC50,3481.0
COc1cccc(C(=O)Nc2ccc3c(C)cc(=O)oc3c2)c1,EC50,260000.0
CCn1c(SCC(=O)c2ccc(Cl)cc2)nnc1-c1ccoc1C,EC50,260000.0
O=C(C1CCC(CNS(=O)(=O)c2cccc3nsnc23)CC1)N1CCN(c2ccccn2)CC1,EC50,260000.0
COc1ccc(C(=O)/C=C/c2ccc(OC)c(Cn3nnc4ccccc43)c2)cc1,EC50,14110.0
COc1ccc(C2(C)NC(=O)N(CC3CCCCC3)C2=O)cc1,EC50,260000.0
COc1ccc(C(c2c(O)ccc3ccccc23)N2CCOCC2)c(OC)c1,EC50,12470.0
Cc1nc2ccc(Br)cc2c(=O)n1Cc1cccs1,EC50,260000.0
Cc1ccc(-c2cc(NC(=O)CCl)n(-c3ccccc3)n2)cc1,EC50,9359.0
O=C1NN(c2ccccc2)C(=O)/C1=C\c1ccc2c(c1)OCO2,EC50,260000.0
O=c1c2sccc2nc(SCc2ccc([N+](=O)[O-])cc2)n1Cc1ccccn1,EC50,57280.0
Cc1cc(C)c(S(=O)(=O)n2ccc(-c3ccc(OCCN(C)c4ccccn4)cc3)n2)c(C)c1,EC50,260000.0
CC(=O)Oc1c(Cl)cc(N(C(C)=O)S(=O)(=O)c2ccccc2)c2ccccc12,EC50,260000.0
CCCc1n[nH]c2c1C1(C(=O)N(Cc3ccccc3)c3ccccc31)C(C(=O)OC)=C(N)O2,EC50,260000.0
O=C(c1ccc(Cl)c(S(=O)(=O)NCc2ccco2)c1)N1CCN(c2ccccc2F)CC1,EC50,260000.0
CCCc1cc(C(=O)Nc2nccs2)cs1,EC50,260000.0
CCCCc1c(O)n(-c2ccc(OC)cc2)c(SCC(=O)N2CCOCC2)nc1=O,EC50,260000.0
COC(=O)C1CCN(C(=O)COC(=O)c2ccc(OC)c(S(=O)(=O)N3CCCc4ccccc43)c2)CC1,EC50,260000.0
Cc1noc(C)c1COC(=O)c1ccccc1Oc1ccccc1,EC50,260000.0
Sc1ncc(-c2ccccc2)n1-c1ccccc1Cl,EC50,260000.0
CC1CCCN(C(=O)c2ccccc2OC2CCN(S(C)(=O)=O)CC2)C1,EC50,260000.0
COc1cnn(-c2cc(Oc3ccc(C)cc3)ncn2)c(=O)c1Cl,EC50,260000.0
CC(=O)Nc1ccc(Nc2nc3c(S(=O)(=O)c4ccc(C)c(C)c4)nnn3c3ccccc23)cc1,EC50,112100.0
Cc1sc2nc(CSc3cccc(C(F)(F)F)c3)nc(O)c2c1C,EC50,260000.0
O=C(CN1C(=O)NC2(CCCc3ccccc32)C1=O)Nc1cccc(S(=O)(=O)N2CCCCC2)c1,EC50,260000.0
Cc1cccc(CN(C(S)=Nc2c(C)cccc2C)c2cccnc2)c1,EC50,260000.0
Cc1ccc(C(=O)NC(=C(Cl)Cl)S(=O)(=O)c2ccc(Cl)cc2)cc1,EC50,7817.0
COC(=O)c1cc2c(ccn2-c2ccc(F)cc2)n1Cc1ccc(C#N)cc1,EC50,260000.0
O=S(=O)(c1ccc(-n2cnnn2)cc1)N1CCNCC1,EC50,260000.0
Brc1c[nH]c2nc(SC/C=C/c3ccccc3)nc-2c1,EC50,1374.0
O=C(NC(=S)Nc1ccccc1C(F)(F)F)c1ccccc1F,EC50,143200.0
COc1cc(C(=O)NCC2CCCO2)ccc1OCc1ccc(Cl)cc1Cl,EC50,104300.0
O=C(NCCc1nc2ccccc2[nH]1)c1ccc(Cl)c([N+](=O)[O-])c1,EC50,260000.0
CNc1c(NS(=O)(=O)c2ccc(F)c(Cl)c2)c(=O)oc2ccccc12,EC50,260000.0
COc1cccc(OC)c1OCCNCC1COc2ccccc2O1.Cl,EC50,260000.0
Cc1ccc(C(C)(O)CS(=O)(=O)Cc2ccccc2Cl)cc1,EC50,260000.0
Cc1ccc(C2=NN(C(=O)c3cccs3)C(c3ccccc3O)C2)cc1,EC50,260000.0
COc1ccc(N/C=C(\C=C\C#N)S(=O)(=O)c2ccccc2)cc1,EC50,260000.0
Brc1ccccc1-n1nnc(-c2cnc3ccccc3c2)n1,EC50,260000.0
CCOC(=O)C(CCOc1cccc(CC)c1)C(=O)OCC,EC50,59600.0
Cc1cc(C(=O)N2CCN(c3ccccn3)CC2)c(C)o1,EC50,260000.0
CC(C)(C)c1[nH]ncc1[N+](=O)[O-],EC50,260000.0
Oc1nc2c(s1)C=Nc1ccccc1N2,EC50,260000.0
O=C(O)c1cccnc1Sc1ccccc1,EC50,260000.0
O=C1/C(=C\c2ccc(Br)o2)Cc2ccccc21,EC50,27590.0
COc1ccc(-n2cnnc2SCC(=O)N(C)C2CCS(=O)(=O)C2)cc1,EC50,260000.0
Cc1ccc(Cl)c2c(C3=NC(=S)NC3=O)c(O)[nH]c12,EC50,260000.0
CCC(C)Sc1nc2c3ccccc3nc-2c(O)n1C,EC50,260000.0
COc1ccc(/C=C(\C#N)C(=O)Nc2cccc(C)n2)cc1,EC50,165200.0
CSc1nc(NC(C)(C)C)nc(Oc2ccc(O)nn2)n1,EC50,260000.0
O=[N+]([O-])/C=C/c1ccc2c(ccn2Cc2ccccc2)c1,EC50,5705.0
COc1cc(/C=C2\SC(=S)N(Nc3ncc(C(F)(F)F)cc3Cl)C2=O)ccc1O,EC50,36030.0
Cc1cccc(C)c1NC(=O)COC(=O)c1cccc2c1C(=O)c1ccccc1C2=O,EC50,30750.0
O=C(CCn1c(=O)oc2ccccc21)Nc1ccccc1,EC50,260000.0
O=C1C=C(Nc2ccccc2)C(=O)c2ccccc21,EC50,1260.0
Cc1cccc(C(C)C)c1NC(=O)COC(=O)c1cccc(S(=O)(=O)N2CCc3ccccc3C2)c1,EC50,260000.0
C/C(Cn1cnc([N+](=O)[O-])n1)=N\NC(=O)c1ccccc1F,EC50,260000.0
Cc1cc(SC#N)cc(C)c1NC(=O)CCl,EC50,5969.0
CCCCn1cnc2c(oc3nc4c(cc32)CCCC4)c1=O,EC50,260000.0
CCOc1ccc(NC(=O)C2CC(=O)N3CCCN=C3S2)cc1,EC50,260000.0
CCOC(=O)CC1NCCc2c1[nH]c1ccc(OC)cc21.Cl,EC50,260000.0
[O-]/[N+](=C\c1ccc(OC(F)F)cc1)c1ccccc1,EC50,260000.0
COC(=O)C1=CN(c2ccc(F)cc2)C=C(C(=O)OC)C1c1cccc(Br)c1,EC50,260000.0
CCC1C(=NO)C(CC)C(c2ccccc2)NC1c1ccccc1,EC50,260000.0
Cc1cc2nc3c(=O)n(CCc4ccccc4)c(=O)[nH]c3nc2cc1N,EC50,260000.0
COc1ccc(NC2=NC(=O)/C(=C\C=C\c3ccco3)S2)cc1,EC50,260000.0
Cn1c(=O)c(C(=O)CBr)nn(-c2ccc(F)cc2F)c1=O,EC50,260000.0
COc1cccc(CSc2nnc(C(F)(F)F)n2Cc2ccc(F)cc2)c1,EC50,260000.0
CCOC(=O)c1c(NC(=O)CSc2nc3ccccc3o2)sc(C)c1C,EC50,260000.0
CC(C)(C)N(NS(=O)(=O)c1ccc(F)cc1)c1ccccc1,EC50,260000.0
CCCCN(CCCNC(=O)C1CCN(S(=O)(=O)CC)CC1)c1ccccc1,EC50,260000.0
C=C(C)CN(CC)c1nc(N)c2c(N)nc3c(c2c1C#N)CC(=O)N3C12CC3CC(CC(C3)C1)C2,EC50,260000.0
CCC(C)c1ccccc1NC(=O)c1cc(C)no1,EC50,260000.0
Cn1c(CO)cnc1SCC(=O)c1ccc(Cl)cc1,EC50,260000.0
COC(=O)c1ccc(OC(=O)CCN2C(=O)C3CCCCC3C2=O)cc1,EC50,260000.0
COc1cccc(N2CCN(S(=O)(=O)c3ccc(-c4coc(C)n4)cc3)CC2)c1,EC50,260000.0
C[C@H](NC(=O)[C@@H]1CSC2c3ccccc3C(=O)N21)C(=O)NCCc1ccccc1,EC50,248400.0
COc1ccc(-c2c(C)nn3c(NC4CCCC4)cc(C)nc23)cc1OC,EC50,260000.0
Oc1ccc(-c2cnc(-c3ccc(O)cc3)nc2)cc1,EC50,4992.0
O=C(COC(=O)c1ccccc1C(=O)c1ccccc1)Nc1cccc([N+](=O)[O-])c1,EC50,260000.0
CC(C)CC(/C(O)=C(\C#N)c1nc2ccccc2[nH]1)N1C(=O)c2ccccc2C1=O,EC50,260000.0
O=C(CNC(=O)C1CCCCC1)OCC(=O)c1ccc(Br)cc1,EC50,260000.0
CC(C)(C)c1ccc(Cn2c(=N)n(CC(O)c3ccco3)c3ccccc32)cc1.Cl,EC50,260000.0
Clc1ccc(SCc2csc(N3CCOCC3)n2)cc1,EC50,51790.0
CC(Cc1ccccc1)NCC(=O)Nc1cc(N(C)C)nc2ccccc12.O=C(O)C(=O)O,EC50,260000.0
Cc1cccc(/C=N\NC(=O)c2ccc(Cl)cc2)c1O,EC50,90960.0
Cc1cccc(N2C(=O)C(O)=C(C(=O)c3cccs3)C2c2ccc(C(C)C)cc2)n1,EC50,260000.0
CC/C(NCc1ccco1)=C1/C(=O)NC(=O)N(C2CCCCC2)C1=O,EC50,260000.0
O=[N+]([O-])c1ccc(Sc2ncccn2)c([N+](=O)[O-])c1,EC50,6832.0
Cc1ccc(S(=O)(=O)NCCOc2nc(N3CCOCC3)nc(N3CCOCC3)n2)cc1,EC50,260000.0
COC(=O)c1cn(NC(=O)C2CCC(C)CC2)c(=O)c2ccccc12,EC50,260000.0
O=C1CCCC2=C1C(c1ccc(Cl)cc1)n1c(s/c(=C\c3ccc4ccncc4c3)c1=O)=N2,EC50,146200.0
Cc1cnn(-c2cc(N/N=C/c3cccc(F)c3)ncn2)c1,EC50,260000.0
CCOc1ccc(C(=O)NC2CC3CCCC(C2)N3CC(C)C)cc1,EC50,260000.0
O=c1[nH]c2ccccc2c2cn(-c3ccccc3)nc12,EC50,125500.0
C=CCSc1nnc(N2C(=O)C(O)=C(C(=O)c3ccco3)C2c2ccc(F)cc2)s1,EC50,260000.0
CC1CN(C(=O)CS(=O)(=O)Cc2ccccc2)CC(C)O1,EC50,260000.0
O=C(Cc1ccccc1)Nc1cc(Cl)ccc1Sc1ccccc1,EC50,260000.0
CC(C)(C)NC(=O)c1cccc(NC(=O)CSc2ccc(Cl)cc2)c1,EC50,260000.0
CC(C)N(Cc1nc(-c2ccc(Cl)cc2)no1)C(=O)CN(C)S(=O)(=O)c1ccc(Cl)cc1,EC50,260000.0
Cc1ccc(C)c(NC(=O)C2CC(O)CN2C(=O)Oc2ccccc2)c1,EC50,260000.0
Cc1c(C(=O)N(Cc2ccncc2)CC2CCCO2)oc2c(F)cccc12,EC50,260000.0
COc1cccc(C2C(C(N)=O)=C(C)Nc3nc(-c4cccc(Cl)c4)nn32)c1,EC50,71920.0
CC(C)C(C)N(Cc1ccc(C(=O)O)cc1)C(=O)c1ccc2ccccc2n1,EC50,260000.0
CC(=O)SC(C[N+](=O)[O-])c1cn(C(C)=O)c2ccccc12,EC50,6838.0
CCc1cccc(NS(=O)(=O)c2ccc3c(c2)NC(=O)C(C)S3)c1,EC50,260000.0
COc1ccc(C2CC(=O)c3cnc(N4CCc5ccccc54)nc3C2)cc1OC,EC50,260000.0
CCOC(=O)c1c(C)c(C(=O)Nc2ccc3c(c2)OCO3)c(C)n1C,EC50,260000.0
Cc1cccc(N/N=C(\C=O)C(=O)c2ccc(Br)cc2)c1,EC50,260000.0
COCCCNC(=O)c1cnc2ccc(S(=O)(=O)N3CCc4ccccc43)cc2c1O,EC50,260000.0
CC(C)(C)NC(=O)c1ccc2c(c1)N(CC(=O)N1CCCCC1)C(=O)C(C)(C)O2,EC50,260000.0
CCc1nc(SCC(=O)c2ccc(Cl)s2)c2oc3ccccc3c2n1,EC50,43540.0
CCOc1ccccc1CNCCN1CCOCC1.Cl,EC50,260000.0
CC/C(=N/Cc1ccc(Cl)c(Cl)c1)c1nc(-c2ccco2)oc1O,EC50,19970.0
CCCCn1c(SCC(=O)c2ccc(O)c(O)c2)nc2ccsc2c1=O,EC50,31740.0
CCC(C)C(=O)Nc1ncc2c(n1)CC(c1cccs1)CC2=O,EC50,260000.0
Fc1ccc(C2NC(S)=NC3=C2N2CCC3CC2)cc1,EC50,260000.0
O=C(COc1ccccc1)NC(=S)Nc1cccc2cc(O)ccc12,EC50,260000.0
Nc1nc(Br)c2c(F)cccc2c1-c1ccc(Cl)cc1,EC50,260000.0
Cc1ccc(F)cc1NC(=O)N1CCCN(c2ccc(C(F)(F)F)cn2)CC1,EC50,260000.0
CCOC(=O)c1cc(NC(=O)c2cccc(Cl)c2)c(=O)oc1-c1ccccc1,EC50,260000.0
CC(=O)N1CCC2(CC1)NC(=O)N(c1ccccc1)N2,EC50,136000.0
Cc1cccc(S(=O)(=O)NCCC(=O)OC(C)C(=O)NC(=O)NC2CCCCC2)c1,EC50,260000.0
COc1ccc(NC(=O)COc2cccc3c2CCN(Cc2cccnc2)C3=O)c(OC)c1,EC50,260000.0
Cc1ccc(/C=c2\s/c(=C(/C#N)C(=O)N3CCCC3)n(Cc3ccco3)c2=O)s1,EC50,9992.0
CCOc1cccc(C2NCc3ccccc3-n3cccc32)c1O.Cl,EC50,260000.0
CCOC(=O)N1CCN(C(=O)c2cnc3n(c2=O)CCS3)CC1,EC50,260000.0
Cc1nn(C)c(Oc2ccccc2)c1CCNS(=O)(=O)c1ccc(Cl)cc1,EC50,260000.0
COc1ccccc1-n1nnnc1S(=O)(=O)Cc1ccc(Cl)cc1,EC50,17260.0
CN1C(=O)C2C(c3ccc(N(C)C)cc3)=NN(Cc3ccccc3)C2C1=O,EC50,40320.0
COc1ccc(/C=N/Nc2cc(C)nc3ccc(Br)cc23)cc1,EC50,260000.0
c1ccc2c(C3=NN=C(NC4CC4)SC3)c[nH]c2c1,EC50,260000.0
COC(=O)N1C(=O)[C@@](c2ccccc2)(C2CCCC2)N1C(=O)OC,EC50,14930.0
C=C1CCC[C@]2(C)C[C@H]3OC(=O)C(CNC(CC)CO)[C@H]3CC12,EC50,260000.0
CC(=O)c1ccc(N2CCN(C(=O)c3[nH]nc4ccccc34)CC2)cc1,EC50,260000.0
OCC1(Cc2cccc(C(F)(F)F)c2)CCN(Cc2cc3ccccc3o2)CC1,EC50,260000.0
NC(=O)CCN1CCN(CCOC2Cc3cc(Cl)ccc3Sc3ccccc32)CC1.O=C(O)CCC(=O)O,EC50,260000.0
Nc1ccc(Sc2cnn(-c3ccccc3)c(=O)c2Cl)cc1,EC50,260000.0
c1ccc2c(c1)nnn1c3ccccc3nc21,EC50,260000.0
CCCCN(C)C(=O)C1CCC(CNS(=O)(=O)c2ccc3c(c2)CC(C)N3C(=O)C2CC2)CC1,EC50,260000.0
O=C1CC(N(Cc2ccc3c(c2)OCO3)C(=O)Nc2ccc(F)cc2)C(=O)N1c1ccccc1,EC50,260000.0
COCCCNc1nc2nonc2nc1N1CCN(Cc2cccc(C)c2)CC1,EC50,260000.0
CC1(C)CC(=O)/C(=C\c2cccc([N+](=O)[O-])c2)C(C)(C)N1,EC50,18580.0
COC(=O)c1ccc(C(=O)OC)c(NC(=O)C(C)(C)C)c1,EC50,260000.0
COc1ccc(/C=C2/SC(=O)N(CCNC(=O)C3COc4ccccc4O3)C2=O)cc1,EC50,260000.0
CCN(CC)c1ccc([N+](=O)[O-])cc1C(=O)N1CCOCC1,EC50,260000.0
COc1cc2c(cc1/C=C/[N+](=O)[O-])OCO2,EC50,8548.0
Cc1ccc2cccc(NC(=O)C(F)(F)F)c2n1,EC50,260000.0
C=Cc1[nH]cc(OC)c2c3ccccc3nc1-2,EC50,9196.0
CCc1cccc(CC)c1NC(=O)COC(=O)CC1c2ccccc2CCN1S(=O)(=O)c1ccc(F)cc1,EC50,260000.0
O=C1N(c2ccccc2)CCN1c1ccccc1,EC50,260000.0
O=C1CCC(/C=C/c2ccccc2)=NN1,EC50,260000.0
Cc1ccc(-n2cc(CNCCN3CCOC3=O)c(-c3cccc(C)c3)n2)cc1,EC50,260000.0
CCN(C(=O)c1cccc(S(=O)(=O)N2CCCCC2)c1)C1CCS(=O)(=O)C1,EC50,260000.0
Cc1ccc(C(=O)Cn2nc(C(=O)O)c3ccccc3c2=O)cc1C,EC50,260000.0
Cc1cc(C)cc(-n2c3nc4ccccc4nc3c3c(=O)n(Cc4ccco4)cnc32)c1,EC50,260000.0
CN(C)CCN1C(=O)C2C(C(=O)Nc3cc(Cl)cc(Cl)c3)C3C=CC2(O3)C1C(=O)NC1CCCCC1,EC50,260000.0
CC(C(=O)Nc1ccccc1Br)N1c2cccc3cccc(c23)S1(=O)=O,EC50,260000.0
COc1ccc(NC(=O)CSc2nnc(Cn3cnc([N+](=O)[O-])n3)n2C)cc1,EC50,260000.0
CCOC(=O)c1c(-c2ccc(C)o2)csc1NC(=O)CSc1nncs1,EC50,260000.0
CN(C)C(=O)c1ccc(=O)n(Cc2ccc(Cl)cc2Cl)c1,EC50,260000.0
COc1ccc(-c2cc3ccc(OCC(C)=O)cc3oc2=O)cc1,EC50,260000.0
Cn1nnc2c[n+](CC(=O)c3ccc4ccccc4c3)cc(Br)c21.[Br-],EC50,12230.0
Cc1ccc(C)c(S(=O)(=O)c2c(N)n(/N=C/c3ccco3)c3nc4ccccc4nc23)c1,EC50,260000.0
CC1=CC(=O)C(C(C)C)=C/C1=N/OS(=O)(=O)c1ccccc1,EC50,4190.0
CCN(CC)c1ccc2c(Cl)c(Br)c(=O)oc2c1,EC50,2752.0
Br.CC(C)(C)c1ccc(OCC(=O)NN2Cc3ccccc3C2=N)cc1,EC50,260000.0
Cc1cc(Sc2nnc(N)s2)c2ccccc2n1,EC50,14640.0
Cc1ccc(C(=O)n2cnnc2N)cc1,EC50,260000.0
CSc1ccccc1-n1nnnc1SCC(=O)NCc1cccs1,EC50,260000.0
S=C(NCc1ccco1)N1CCN(c2ccccc2Cl)CC1,EC50,260000.0
CC(C)(C)NC(=O)C(c1ccncc1)N(C(=O)Cn1nnc(-c2cccs2)n1)C1CCCCC1,EC50,260000.0
Cc1ccc(/C=C/C(=O)N2CC(C)CC(C)C2)o1,EC50,24520.0
CC(=O)N1CSCC1C(=O)NNS(=O)(=O)c1cccc(C(F)(F)F)c1,EC50,260000.0
COc1cccc(-n2nnnc2S(C)(=O)=O)c1,EC50,6591.0
CC(C)Cn1c(N)c(C(=O)COC(=O)c2ccc([N+](=O)[O-])o2)c(=O)n(C)c1=O,EC50,18450.0
CCC(C)(C)c1ccc(OC(=O)c2cccnc2Cl)cc1,EC50,46750.0
COc1ccc2nc3cc(Cl)ccc3c(Nc3cc(C(C)C)c(O)cc3C)c2c1,EC50,154000.0
Cc1ccc(C(=O)Cn2nnc(-c3ccccc3-n3cnnn3)n2)cc1,EC50,260000.0
O=C(OC1CCOC1=O)c1cc(Cl)ccc1[N+](=O)[O-],EC50,260000.0
CC12CN(C(S)=Nc3ccccc3)CC(C)(CN(C(S)=Nc3ccccc3)C1)C2=O,EC50,260000.0
CCC(C)NC(=O)c1nc(O)c2nnn(Cc3ccccc3Cl)c2n1,EC50,260000.0
Cc1ccc(/C=C/C(=O)c2ccccc(=O)c2O)cc1C,EC50,40000.0
COc1ccc(CNC(=O)C(c2ccc(C)o2)N(C(=O)c2csnn2)c2ccc(C(C)C)cc2)cc1,EC50,73670.0
CCOC(=O)/C=C/C(=O)OCC(=O)NC(c1ccccc1)c1ccccc1,EC50,13400.0
Cc1ccc(NC(=O)c2ccccc2O)cc1,EC50,35460.0
C=CCc1ccc(OCC(O)CO)c(OC)c1,EC50,260000.0
Cc1ccc(/C=C2\Oc3cc(OC(=O)N4CCOCC4)ccc3C2=O)cc1,EC50,260000.0
Cc1cccc(N(C(=O)c2ccc(CN3CCOCC3)o2)C(C(=O)NC(C)(C)C)c2ccc(F)cc2)c1,EC50,260000.0
CC1(C)Cc2c(C#N)c(N)n(-c3ccccc3)c(=S)c2CO1,EC50,260000.0
CCOC(=O)c1c(NC(C)=O)sc2c1CCC(/C=N/CCCN(CC)CC)=C2Sc1ccccc1,EC50,16620.0
COc1cccc(CNc2nc3ccccc3n2C(C)C)c1O,EC50,260000.0
O=C(Nc1ccccc1)N1CCCN(c2ccc(C(F)(F)F)cc2[N+](=O)[O-])CC1,EC50,260000.0
COc1ccc2c(c1)-c1nc(/N=C/c3c(O)ccc4ccccc34)sc1CC2,EC50,260000.0
O=C(CSc1nnc(-c2c[nH]c3ccccc23)o1)c1ccccc1,EC50,260000.0
COc1ccccc1N1CCN(C(=O)c2ccc3c(=O)n(Cc4ccco4)c(=S)[nH]c3c2)CC1,EC50,260000.0
COc1cc2c(cc1OC)C(CCc1ccccc1)=NCC2,EC50,260000.0
COc1cc(/C=N/NC(=S)NC2CC3C=CC2C3)cc(OC)c1OC,EC50,260000.0
O=[N+]([O-])c1ccc(S(=O)(=O)N(Cc2cccnc2)Cc2cc3ccccc3nc2O)cc1,EC50,260000.0
Cc1nc(CN2CCN(Cc3nc(C(c4ccccc4)c4ccccc4)no3)CC2)cs1,EC50,260000.0
Clc1ccc(-c2nc(/C=N/N3CCOCC3)c3ccccn23)cc1,EC50,260000.0
COC(=O)c1ccc(N(CC(=O)NC2CCCCC2)C(=O)CNC(=O)c2ccco2)cc1,EC50,260000.0
COc1ccc(Cl)cc1N(CC(=O)Nc1ccccc1SC)S(C)(=O)=O,EC50,260000.0
CCc1ccc(N(C(=O)c2snc(C(N)=O)c2N)C(C(=O)NCCC(C)C)c2c[nH]c3ccccc23)cc1,EC50,138900.0
Cc1cc(NC(=O)c2cc(C)on2)n(-c2ccccc2)n1,EC50,260000.0
COc1cccc(CNc2ccc(Br)cn2)c1O,EC50,34150.0
CC(=O)N1c2ccc(C)cc2C(c2ccccc2)CC1C,EC50,260000.0
COC(=O)c1ccc2c(c1O)C(=O)c1ccccc1C2=O,EC50,3732.0
Cc1ccc(SCCCCN2CCOCC2)cc1.Cl,EC50,260000.0
O=C(CSc1nc2ccccc2c2nc3ccccc3n12)NCc1ccco1,EC50,260000.0
Cn1cnc([N+](=O)[O-])c1S(=O)(=O)c1ccc(Cl)cc1,EC50,17830.0
COc1ccc(/C=C/C(=O)OC2CCCN(C)C2)cc1.Cl,EC50,260000.0
Cc1ccccc1Oc1nc2c(C)cccn2c(=O)c1/C=C(\C#N)C(=O)Nc1c(C)n(C)n(-c2ccccc2)c1=O,EC50,12060.0
CCC(C)n1cnc2c(c1=O)c1nc3ccccc3nc1n2Cc1ccc(OC)cc1,EC50,260000.0
Nc1cc[n+](CC(=O)Nc2ccccc2)cc1.[Cl-],EC50,260000.0
Cc1cccc(N(CC(=O)Nc2ccccc2-c2ccccc2)S(=O)(=O)c2ccccc2)c1C,EC50,260000.0
