canonical_smiles,standard_type,standard_value
CSc1nc(SCC(=O)O)c2sc3nc(-c4ccccc4)c4c(c3c2n1)CCC4,EC50,1414.0
COCCCN1C(=O)/C(=C/c2ccc(CNS(=O)(=O)c3ccccc3)o2)C(C(=O)OC)=C1C,EC50,28892.0
O=C(N/N=C/c1cc([N+](=O)[O-])ccc1O)c1cccc(NC(=O)c2cccc(Cl)c2)c1,EC50,5178.0
Cc1cccc(-c2oc3ccccc3c2C#CCCCCO)c1,EC50,4566.0
COc1cc(/C=C/c2ccc3cccc(O)c3n2)cc(OC)c1OC,EC50,2283.0
COc1ccc(-c2nnc(NC(=O)C3CCCN3S(=O)(=O)c3cccs3)o2)cc1,EC50,150000.0
COc1ccc2oc(C(=O)Nc3nc(-c4ccccn4)cs3)c(C)c2c1,EC50,915.0
Cc1ccc(C(=O)NC(=S)NNC(=O)COc2ccccc2C)cc1,EC50,138.0
CC[n+]1c(/C=C/N(C)c2ccccc2)n(-c2ccccc2)c2ccc(-c3nc4ccccc4s3)cc21.[I-],EC50,3267.0
Cc1nnc(NC(=O)c2ccc(S(=O)(=O)N3CC(C)CC(C)C3)cc2)o1,EC50,7276.0
Cc1ccc(NC(S)=NN=C(S)Nc2cccc(C(F)(F)F)c2)cc1,EC50,5244.0
CO[C@H]1C=CO[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,EC50,60.0
Cc1ccc(N(C)S(=O)(=O)c2cccc(C(=O)Nc3nc4ccccc4[nH]3)c2)cc1,EC50,1711.0
COC(=O)c1cc(-c2ccc(Br)cc2)c2c(=O)[nH]c(=O)n(C)c2n1,EC50,2451.0
C/C(=N/NC(=O)CNC(=O)c1cccnc1)c1cccc([N+](=O)[O-])c1,EC50,150000.0
O=C(NC(=S)NNC(=O)c1ccccc1O)c1ccc(F)cc1,EC50,3206.0
CC(=O)OCC1=C(C(=O)O)N2C(=O)C(NC(=O)c3ccc(COc4cccc(Cl)c4Cl)o3)C2SC1,EC50,5038.0
CCN(c1ccc(C)cc1C)S(=O)(=O)c1nnc(NC(=O)c2ccco2)s1,EC50,2147.0
O=C(Nc1nnc(C2=COCCO2)o1)c1ccc(Cc2ccccc2)cc1,EC50,2540.0
COc1ccc(S(=O)(=O)Nc2cc3c4c(oc3c3ccccc23)CC(C)(C)CC4=O)cc1,EC50,9625.0
Cc1cc(NC(=O)c2sccc2C)n(-c2nc3ccccc3[nH]2)n1,EC50,3900.0
CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(NC(=O)C(=O)c4c[nH]c5ccccc45)c3)cc2C(F)(F)F)CC1.O=C(O)C(F)(F)F,EC50,4283.0
Cc1ccc(Cn2ccc(=O)c(OCc3c(Cl)cccc3Cl)c2C)cc1,EC50,6655.0
COc1ccc(C(=O)NC(=S)NNC(=O)c2ccco2)cc1,EC50,6648.0
CCc1nc(SCC(=O)Nc2ccccc2OC)c2c(C)c(C)sc2n1,EC50,8641.0
Cc1nn2c(N3CCN(C(=O)c4ccco4)CC3)cc(C(C)(C)C)nc2c1-c1ccccc1,EC50,3591.0
COc1ccccc1-c1cc(=O)c2c(O)ccc([N+](=O)[O-])c2o1,EC50,1396.0
Cc1ccc(C(=O)OC2OC(=O)C(Cl)=C2N2CCOCC2)cc1,EC50,884.0
Cc1cccc(C(=O)NCC(=O)N2CCOCC2)c1,EC50,150000.0
OCCCCC#Cc1c(-c2ccsc2)sc2ccccc12,EC50,6637.0
O=C(CSc1nnc(CNC(=O)c2c(F)cccc2F)o1)NCCc1ccccc1,EC50,150000.0
FC(F)(F)c1cc(-c2ccccc2)nc(N2CCCCCC2)n1,EC50,4272.0
Cc1cc(C)c2ccc(N)nc2c1O,EC50,3148.0
CCn1cnc2c1c(=O)n(CC(=O)Nc1cc(C)on1)c(=O)n2Cc1ccccc1,EC50,150000.0
O=C(CCn1cnc(-c2ccccc2)c1-c1ccccc1)N/N=C/c1ccccc1O,EC50,470.0
C[C@@]12CCC=C[C@H]1[C@H](c1ccc3ccccc3c1Br)N(Cc1ccccc1)C2=O,EC50,4216.0
O=C1c2ccccc2C(=O)c2c1oc(C(F)(F)F)c2C(=O)c1ccccc1,EC50,2111.0
Cc1cc2ncn(-c3ncnc4sc5c(c34)CCC5)c2cc1C,EC50,19394.0
Cc1cccc(/C=N/NC(=O)Cc2ccc(Cl)cc2)c1O,EC50,4517.0
COc1cc(OC)c2cc(C(=O)N/N=C/c3ccccc3O)[nH]c2c1,EC50,781.0
Cc1nn(Cc2ccc(Cl)cc2Cl)c(C)c1NC(=O)NC12CC3CC(CC(C3)C1)C2,EC50,7545.0
O=C(Nc1nc(N2C(=O)c3ccccc3C2=O)n(-c2ccccc2)n1)c1ccc(Cl)cc1,EC50,8839.0
COc1ccc(-c2nnc(NC(=O)c3ccc(S(=O)(=O)N4CCCc5ccccc54)cc3)o2)cc1,EC50,186.0
O=[N+]([O-])c1ccc(Nc2nc(NCCO)nc(N3CCCC3)n2)cc1,EC50,6677.0
Cc1cc(C)c(C)c(S(=O)(=O)N2CCC(C(=O)NNC(=O)c3ccccc3O)CC2)c1C,EC50,17007.0
CC(C)c1ccccc1OCC(O)CN(CC(O)COc1cccc2ccccc12)C(C)C,EC50,4050.0
O=S(=O)(N[C@H]1C[C@@H](NS(=O)(=O)OCC(Cl)(Cl)Cl)C2CCCCC21)OCC(Cl)(Cl)Cl,EC50,2446.0
CCN(CC)S(=O)(=O)c1ccc(N2CCOCC2)c(NC(=O)C2CSC3(C)CCC(=O)N23)c1,EC50,150000.0
CC(C)(C)Nc1nc(-c2ccccn2)nc2ccccc12,EC50,2482.0
CC(C)N1CCc2c(sc(NC(=O)c3ccc([N+](=O)[O-])o3)c2C(N)=O)C1.Cl,EC50,3186.0
O=C(O)c1ccc(N/N=C/c2ccc(OC(=O)c3cccc(Cl)c3)cc2)cc1,EC50,834.0
CCn1c(SCC(=O)N2CC(C)OC(C)C2)nc2c3ccccc3nc-2c1O,EC50,150000.0
FC(F)(F)c1cc(-c2ccco2)nc(NCc2ccc(Cl)cc2)n1,EC50,8269.0
CCOC(=O)c1cnc(-n2nc(C)cc2C)nc1NNc1cc(C)nc(-c2ccccc2)n1,EC50,344.0
Cc1ccc(NC(=O)c2[nH]cnc2C(=O)N[C@@H](CCCCNC(=O)OC(C)(C)C)C(=O)OC(C)(C)C)cc1,EC50,5578.0
Cc1cc(C)c2nc(NNC(=O)c3ccc(S(=O)(=O)N4CCCCC4)cc3)sc2c1,EC50,1920.0
Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,EC50,244.0
CCOC(=O)c1c(CN(C)C)n(-c2ccc(C)cc2)c2cc(Br)c(O)cc12,EC50,8706.0
CN(C)CCNC=C(C(=O)Nc1ccc(Cl)cc1Cl)C(=O)Nc1ccc(Cl)cc1Cl,EC50,2711.0
CCCCCCCCCCCCC(NC(C)=O)(C(=O)OCC)C(=O)OCC,EC50,6450.0
Cc1nn(-c2ccccc2)c(C)c1/C=N/NC(=O)c1cc(C23CC4CC(CC(C4)C2)C3)[nH]n1,EC50,5307.0
COc1cccc(-c2nnc(Nc3nc4c(F)cccc4s3)o2)c1,EC50,767.0
O=[N+]([O-])c1cc(Cl)c(O)c2ncccc12,EC50,1329.0
COc1cc(C(=O)NNC(=S)NC(=O)c2ccc(Cl)cc2)cc(OC)c1OC,EC50,822.0
Cc1cccc(C(=O)CC(=O)c2cc(Cl)ccc2O)c1,EC50,1013.0
O=C(O)C(c1ccccc1)N1C(=O)/C(=C\c2ccc(-c3cccc(Cl)c3)o2)SC1=S,EC50,2372.0
Cc1ccc2c(Cl)cc(Cl)c(OCc3nnc(-c4ccccc4)o3)c2n1,EC50,7750.0
CCC(CC)C1=NN2C(=N)/C(=C\c3c(C)[nH]c4ccccc34)C(=O)N=C2S1,EC50,5714.0
O=C(Nc1ccccc1C(=O)Nc1nnc(C(F)(F)F)s1)c1ccccc1Cl,EC50,1363.0
CC(=O)N(C1=C(Cl)C(=O)c2ccccc2C1=O)C1CCCCC1,EC50,6916.0
C=CCNC(=S)N/N=C(\C)c1ccccn1,EC50,2000.0
COc1cccc(-c2nn(-c3ccccc3)cc2C(=O)Nc2nccs2)c1,EC50,14913.0
CCC(=O)NC(=S)Nc1ccc(NC(=S)NC(=O)c2ccccc2)cc1,EC50,1227.0
CC(=O)NC(=S)Nc1ccc(NC(=S)NC(=O)/C=C/c2ccco2)cc1,EC50,2685.0
c1ccc(CCNc2nc(-c3ccccn3)nc3ccccc23)cc1,EC50,916.0
COc1cc(C(=O)NC(=S)N(CCc2ccccc2)CCc2ccccc2)cc(OC)c1OC,EC50,525.0
Oc1ccccc1N=Nc1nc(-c2ccccc2)c(-c2ccccc2)[nH]1,EC50,278.0
O=Nc1c2cc(-c3ccccc3)n[nH]c-2c2ccccc12,EC50,5572.0
Cc1ccccc1C(=O)N=c1nc(S)ss1,EC50,2811.0
N#C/C(=N/Nc1ccc(OC(F)(F)F)cc1)C(N)=S,EC50,44904.0
Cc1ccc(C)c(-c2nnc(NC(=O)CCS(=O)(=O)c3ccccc3)o2)c1,EC50,8027.0
CC(C)(C)c1ccc(C(=O)NCc2nnc(SCC(=O)NC3CCCC3)o2)cc1,EC50,150000.0
CC(=O)N1CCc2cc(S(=O)(=O)N3CCc4ccccc43)ccc21,EC50,150000.0
O=C(Cc1ccccc1)N/N=C/c1ccccn1,EC50,150000.0
CC(C)Cn1c(O)c(N=NC(=O)c2cccc(S(=O)(=O)N3CCCCC3)c2)c2ccccc21,EC50,5525.0
Cc1[nH]c(-c2ccc(F)cc2)cc1C(=O)N1CCN(c2cccc(Cl)c2)CC1,EC50,3799.0
CCOC(=O)c1c(N=C(S)N2CCN(C)CC2)sc(C)c1-c1ccccc1,EC50,6747.0
O=C1N=C(Nc2ccccn2)SC1Cc1ccc(Cl)cc1,EC50,83808.0
Cc1ccccc1NC1=C/C(=N\S(=O)(=O)c2cccs2)c2ccccc2C1=O,EC50,701.0
CC1(C)N=C(N)N=C(N)N1c1ccc(Oc2ccc(Cl)cc2)c(Cl)c1.Cl,EC50,60.0
CCCC(=O)NC(c1ccc2c(c1)OCO2)c1cc(Cl)c2cccnc2c1O,EC50,4087.0
COc1cc2nc(S)n3nc(CCn4nc(C)cc4C)nc3c2cc1OC,EC50,28386.0
O=C(COc1ccc(F)cc1)Nc1nc(-c2ccccn2)cs1,EC50,7187.0
CN(C)/C=C(\C=N\OCc1ccc(Cl)cc1Cl)C(=O)Nc1ccc(Cl)c(Cl)c1,EC50,618.0
CN1C(=O)/C(=C/c2cccn2-c2ccc3ccccc3c2)C(=O)NC1=S,EC50,5563.0
CN(Cc1ccc(N(C)C)cc1)C(=O)c1cc2ccccc2o1,EC50,150000.0
O=S(=O)(N[C@H]1C[C@H](NS(=O)(=O)OCC(Cl)(Cl)Cl)c2ccccc21)OCC(Cl)(Cl)Cl,EC50,1076.0
Oc1c(Br)cc(Br)cc1CNc1cccc2cccnc12,EC50,6085.0
Cc1nn(Cc2ccc(C(=O)Nc3nc4c(C)cccc4s3)o2)c(C)c1Br,EC50,4939.0
Cc1nn(CC(O)CN2c3ccccc3Sc3ccccc32)c(C)c1Br,EC50,3466.0
O=C1c2ccc3c4c(ccc(c24)C(=O)N1c1cccc(O)c1)C(=O)N(c1cccc(O)c1)C3=O,EC50,1222.0
O=C(OCc1ccc(-c2ccccc2)cc1)c1cccc(O)c1,EC50,11401.0
CC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@H]2C[C@H](N)[C@H](O)[C@H](C)O2)C1)C(=O)c1ccccc1C3=O.Cl,EC50,1075.0
COc1ccc(C(=O)Nc2nnc(-c3ccccc3)o2)cc1OC,EC50,6462.0
CNC(=O)C(=O)NCC1OCCN1S(=O)(=O)c1ccc(OC)c(OC)c1,EC50,150000.0
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)[C@@H]2N[C@@H](COCCOC)O[C@H]([C@H]2C)[C@]1(C)O,EC50,60.0
COCCn1c(N)c(C(=O)NS(=O)(=O)c2ccc(C)cc2)c(=O)[nH]c1=O,EC50,150000.0
COc1ccc(NC(C)C(=O)N/N=C/c2c(O)ccc3ccccc23)cc1,EC50,1954.0
S=C(NCc1cccs1)Nc1cc(Cl)cc(Cl)c1,EC50,5492.0
COc1ccc(C2CC(O)(c3ccccc3)Oc3c(C)ccc(C)c32)cc1,EC50,150000.0
FC(F)Sc1ccc(NC(S)=NC(c2ccccc2)c2ccccc2)cc1,EC50,2404.0
COc1ccc(C(=O)NC(=S)NNC(=O)c2ccccc2C)cc1,EC50,1309.0
O=C(CCc1ccccc1)NNC(=S)NC(=O)c1ccccc1,EC50,1270.0
O=[N+]([O-])c1ccc(O)c(-c2nc(-c3ccccc3)c(-c3cccs3)[nH]2)c1,EC50,1232.0
CC(C)C[C@H](NC(=O)c1[nH]cnc1C(=O)N1CCc2ccccc2C1)C(=O)OCc1ccccc1,EC50,9760.0
O=C1CC2c3ccccc3CCN2C(=O)C1/C=N/OCc1ccc(Cl)cc1Cl,EC50,2313.0
S=C(NCc1ccco1)N1CCN(c2nc(-c3ccc(Cl)cc3)cs2)CC1,EC50,9379.0
Cc1cc2nc(N/C(N)=N/C(=O)C(C)C)nc(C)c2cc1C,EC50,150000.0
CO/C(O)=C1\C(C)=NC2=C(C(=O)c3ccccc32)C1c1ccc(-c2ccc(C(=O)O)cc2)o1,EC50,3769.0
c1ccc(-c2nnc(-c3ccccn3)nc2NC2CCCCC2)cc1,EC50,4443.0
Clc1ccc(C2=CSC3=Nc4cccc5cccc(c45)N23)cc1,EC50,4169.0
CC(C)OC(=O)c1cccnc1N1CCN(c2cccc(Cl)c2)CC1,EC50,20296.0
Cl.Nc1ccccc1Sc1nc2ccccc2[nH]1,EC50,21255.0
Cc1cc(C)n(-c2nc(NC(C)(C)C)nc(NC(C)(C)C)n2)n1,EC50,694.0
Cc1c(C(=O)N/N=C/c2ccc(Cl)cc2)[nH]c2ccc(Cl)cc12,EC50,2607.0
CCOc1ccc2nc(N3C(=O)/C(=C/c4ccc(Cl)cc4)NC3=S)sc2c1,EC50,1801.0
N#CC1=C(N)OC2=C(CCc3ccccc32)C1c1ccccc1Cl,EC50,4610.0
O=C(Nc1ccc([N+](=O)[O-])cc1)Nc1ccc(Cl)cc1F,EC50,150000.0
O=C(Nc1ccc([N+](=O)[O-])cc1)Nc1nc(-c2ccc(Cl)s2)cs1,EC50,6158.0
CCc1nnc(NS(=O)(=O)c2ccc(NC(=S)NC(=O)/C=C/c3ccc(C(C)C)cc3)cc2)s1,EC50,2386.0
Cc1nn(Cc2ccccc2Cl)c2sc(C(=O)Nc3ccccc3N3CCOCC3)cc12,EC50,45435.0
CCOC(=O)c1sc(Nc2nc3ccc(OC)cc3s2)cc1C,EC50,9291.0
Oc1c(Cl)cc(Cl)c2c1NCCC2,EC50,5363.0
Cc1ccc(-c2cc(C(=O)N3CCN(c4ccccc4O)CC3)c3ccccc3n2)cc1,EC50,5390.0
CC(C)(O)c1[nH]c2cc(F)ccc2c1C(C)(C)O,EC50,2046.0
FC(F)(F)c1cc(Nc2ccccc2)nc(-c2ccccn2)n1,EC50,9516.0
O=C1N=C(Nc2ccc(Cl)cc2)SC1Cc1cccc(Cl)c1Cl,EC50,3906.0
Nc1nc(Nc2ccccc2)nc(NC2CCCCC2)c1[N+](=O)[O-],EC50,6848.0
C/C(=N/NS(=O)(=O)c1ccc(Cl)cc1)c1cccc(NC(=O)c2ccc(Cl)cc2Cl)c1,EC50,3991.0
CSc1nc2cc(Cl)c(Oc3cccc(Cl)c3Cl)cc2[nH]1,EC50,2263.0
Cc1ccc(OCCSc2nc(NC(C)C)nc(NC(C)C)n2)cc1,EC50,6419.0
CCCC(Oc1ccc(Br)cc1)c1nc2c3cc(OC)c(OC)cc3nc(S)n2n1,EC50,253.0
C=CCc1cc(C=O)cc(OC)c1OCc1ccc(Cl)cc1Cl,EC50,11200.0
Cc1ccc(C23CC4CC(CC(C(=O)N5CCN(C)CC5)(C4)C2)C3)cc1,EC50,150000.0
Cc1ccsc1C1C=C(c2cccc(Br)c2)Nc2ncnn21,EC50,7487.0
Cc1ccc(NC(=O)c2ccc(C#CC3(O)CCCCC3)cc2)cc1C,EC50,150000.0
Oc1c(CN2CCN(c3ccccc3)CC2)cc(Br)c2cccnc12,EC50,1468.0
COc1cc(Cc2cc(N)nc(N)n2)cc(OC)c1OC,EC50,3109.0
O=C(CNC(=O)c1ccc2c(c1)OCO2)N/N=C/c1cc(Br)ccc1O,EC50,10060.0
Cc1ccc(C(=O)NC(=S)NNC(=O)c2cccc([N+](=O)[O-])c2)cc1,EC50,1528.0
COC(=O)CC1C(=O)NCCN1C(S)=Nc1ccc(Cl)cc1,EC50,150000.0
CCSc1nnc(NC(=O)c2nc(-c3ccccc3)n(-c3ccccc3)n2)s1,EC50,7278.0
CC1=NN(c2nc(-c3ccccc3)cs2)C(=O)C1,EC50,16860.0
CCOc1ccc2nc(NC(=O)c3ccccn3)sc2c1,EC50,2979.0
O=C1C(Nc2ccc(O)cc2)=C/C(=N/S(=O)(=O)c2cccs2)c2ccccc21,EC50,1681.0
O=C(N/N=C/c1sc2ccccc2c1O)c1cccc2ccccc12,EC50,3444.0
Cc1cc(Oc2ccc(-c3ccccc3)cc2)nc(N2CCOCC2)n1,EC50,49692.0
C/C(=N\Nc1ccc(Cl)c(Cl)c1)c1ccc(-n2ccnc2)cc1,EC50,3050.0
C/C(=N\NC(=O)c1ccc(-c2ccccc2)cc1)C1C(=O)c2ccccc2C1=O,EC50,557.0
O=c1c2ccccc2sn1-c1ccccc1,EC50,888.0
O=C(CN(c1ccc(Cl)c(C(F)(F)F)c1)S(=O)(=O)c1ccccc1)N/N=C/c1cccc2c1OCCO2,EC50,8384.0
CC[C@@H](C)[C@H](CNC)NC[C@@H](Cc1cccc2ccccc12)NCCc1cccc(C(F)(F)F)c1,EC50,4797.0
Nc1nc(Nc2ccc(Cl)cc2)nc(NCc2ccco2)c1[N+](=O)[O-],EC50,7124.0
COc1ccccc1N1CC(C(=O)Nc2nnc(SCC(=O)N3CCCC3)s2)CC1=O,EC50,150000.0
CCOc1cc(/C=C\[N+](=O)[O-])ccc1OCC(=O)Nc1ccccc1C,EC50,7344.0
O=C(NNC1=C(C(=O)C(F)(F)F)CCC1)c1cccc(Cl)c1,EC50,1229.0
Cc1nc(SCC(=O)c2cccs2)c2oc3ccccc3c2n1,EC50,21197.0
Cc1cccc(NC(=S)/N=C(\N)Nc2nc(C)c3ccc(C)cc3n2)c1,EC50,77208.0
CC1(C(=O)OCC(=O)Nc2nc(-c3ccc(F)c(F)c3)cs2)CC1(Cl)Cl,EC50,8607.0
CCOC(=O)c1cnn(-c2nc(-c3ccccc3F)cs2)c1C(F)(F)F,EC50,17938.0
O=C(NC(=S)Nc1ccc(Cl)cn1)C(c1ccccc1)c1ccccc1,EC50,3849.0
O=C(NC(=S)NNC(=O)c1cccs1)c1ccco1,EC50,7017.0
CC(C)(C)c1ccc(S(=O)(=O)Nc2cccn(Cc3cccc(F)c3)c2=O)cc1,EC50,4971.0
N=C1/C(=C/c2cccs2)C(=O)N=C2SN=C(SCc3ccccc3)N12,EC50,3652.0
O=C(N/N=C/c1cc(Br)cc(Br)c1O)c1ccncc1,EC50,807.0
O=C(NNC(=O)c1ccccc1OCc1ccc(F)cc1)c1ccccc1O,EC50,3681.0
Oc1c2c(nc3c(-c4ccc(Cl)cc4)cnn13)CCCC2,EC50,3636.0
CCC(NC(=O)Nc1nnc(C(F)(F)F)s1)(C(F)(F)F)C(F)(F)F,EC50,1404.0
COc1ccccc1C(=O)NNC(=O)C(=O)Nc1ccc(C)c(Cl)c1,EC50,1729.0
Cc1cccc(C)c1OC(=O)C(c1ccccc1)c1ccccc1,EC50,9038.0
CCOc1cc(/C=C2\C(=O)N(c3nc(-c4ccc(Br)cc4)cs3)N=C2c2ccccc2)ccc1O,EC50,1780.0
O=C(Cn1nc2ccccc2n1)N/N=C/c1cc([N+](=O)[O-])ccc1O,EC50,419.0
Cl.N=C(NCCCCCCNC(=N)NC(=N)Nc1ccc(Cl)cc1)NC(=N)Nc1ccc(Cl)cc1,EC50,517.0
O=c1c(/C=N/c2cc(O)nc(S)n2)coc2c1ccc1ccccc12,EC50,752.0
CC(Oc1cccc(Cl)c1)C(=O)Nc1ccccc1N1CCCCC1,EC50,9743.0
COC(=O)c1c(NC(=O)Cc2cccs2)sc2c1CCCC2,EC50,20598.0
Cc1cc(Nc2ccccc2)nn1C(=O)c1ccc(Br)cc1,EC50,20632.0
Cc1cccc(N2CCN(C(=O)c3cc4n(n3)C(C(F)(F)F)CC(c3ccco3)N4)CC2)c1C,EC50,3019.0
Cc1cc(/C=C2\C(=N)N3N=C(S(C)(=O)=O)SC3=NC2=O)c(C)n1Cc1ccccc1,EC50,4189.0
CCOc1ccc2[nH]c3c(N4CCc5ccccc5C4)ncnc3c2c1,EC50,10396.0
Cc1cc(/C=C2\SC(=S)NC2=O)c(C)n1-c1cccc(O)c1,EC50,6901.0
O=C(N/N=C/c1cc([N+](=O)[O-])ccc1O)c1cc(-c2ccccc2)nc2ccccc12,EC50,1831.0
O=C(O)CC/C(=C\c1cc2c(cc1Br)OCO2)c1nc2ccccc2s1,EC50,5713.0
O=C(Nc1nnc(-c2ccc(Cl)cc2)o1)c1ccccc1Br,EC50,3149.0
O=C(Oc1ccc(/N=C2\C(=O)c3ccccc3C(O)=C2Cl)cc1)c1ccc([N+](=O)[O-])cc1,EC50,20688.0
O=C(Nc1nccs1)c1sc2ccccc2c1Cl,EC50,18359.0
C/C(=N\NC(=O)c1cc2ccccc2cc1O)c1ccc2c(c1)OCO2,EC50,3735.0
O=C(Nc1nnc(SCc2ccc(F)cc2)s1)c1ccccn1,EC50,663.0
Cc1sc2nc(-c3ccccn3)nc(O)c2c1-c1ccccc1,EC50,1255.0
Cc1cc(SCC(=O)c2ccc(O)c(O)c2)n2nc(C)c(-c3ccccc3)c2n1,EC50,7320.0
Cc1ccc(C(C)C)c(OCc2ccc(C(=O)N/N=C/c3cccc(O)c3O)cc2)c1,EC50,1872.0
CCC(=O)NC(c1ccc(OC)c(OC)c1)c1cc(Cl)c2cccnc2c1O,EC50,4857.0
Cc1c(C(=O)NN=C(S)NCc2ccc(Cl)cc2)oc2ccccc12,EC50,7121.0
O=C(Nc1nnc(-c2ccccc2)o1)c1ccc(Cl)cc1,EC50,260.0
O=C(/C=C/c1ccco1)NC(=S)Nc1ccc(N2CCOCC2)c(Cl)c1,EC50,109170.0
COc1cc(NS(=O)(=O)c2ccc3ccccc3c2)c2ncccc2c1,EC50,412.0
Cc1cnn(-c2nc(-c3ccccc3)cc(-c3ccccc3)n2)c1,EC50,9488.0
CCCCC(CC)C(=O)Oc1ccc(O)c(C(C)(C)C)c1,EC50,3198.0
c1ccc(-c2nc(C3CCCCC3)c3ccccc3n2)cc1,EC50,3709.0
COc1cccc(CC(=O)OCC(=O)Nc2nnc(-c3ccccc3)o2)c1,EC50,7823.0
COc1ccc(CCNc2nc(-c3ccccn3)cs2)cc1OC,EC50,14317.0
O=C(OCc1ccccc1)c1cccc(-c2nnn(Cc3ccccc3)n2)c1,EC50,150000.0
Clc1ccc(COn2c(-c3ccc(Cl)cc3)nc3ccccc32)cc1,EC50,8349.0
Cc1ccc(C(=O)NNC(=S)NC(=O)c2ccco2)cc1,EC50,1874.0
CCOc1cc(/C=C(\C#N)c2nc(-c3cccs3)c(NC(C)=O)s2)ccc1O,EC50,628.0
O=[N+]([O-])c1ccc(N=Nc2ccc(O)cc2O)cc1,EC50,2442.0
CCN1C(=Cc2sc3ccccc3[n+]2C)C=Cc2cccc(C)c21.[I-],EC50,4076.0
CC(=O)c1sc(N/N=C\c2c(O)ccc3ccccc23)nc1C,EC50,4067.0
Nc1sc(-c2ccccc2)cc1C(=O)N/N=C/c1ccc(Cl)cc1,EC50,3456.0
COc1ccc(S(=O)(=O)N2CCOC2CNC(=O)C(=O)NCc2ccccc2Cl)cc1,EC50,150000.0
Cc1n[nH]c(O)c1C(c1c(C)n[nH]c1O)c1cn(Cc2ccc(Cl)c(Cl)c2)c2ccccc12,EC50,4351.0
Cc1onc(-c2ccccc2)c1C(=O)NC(=S)NNC(=O)c1ccc(O)cc1O,EC50,6858.0
CCOC(=O)C1=C(O)c2ccccc2C(=O)/C1=C\c1ccc(CC)cc1,EC50,13017.0
CCCn1c(NC(=O)c2ccc(Cl)c(S(=O)(=O)N3CCCC3)c2)nc2ccccc21,EC50,3143.0
Cc1ccc(C(=O)n2c(N)nc3ccccc32)cc1,EC50,13165.0
Cc1ccc(NS(=O)(=O)c2ccc(Cl)c(NC(=S)NC(=O)C3CCCCC3)c2)cc1Cl,EC50,756.0
COc1ccccc1C(=O)NNC(=O)C(=O)Nc1cccc(Cl)c1C,EC50,3782.0
CC(C)C1OC2c3cccc4cccc(c34)C2N1c1ccccc1,EC50,3224.0
O=C(CSc1ccc(-c2ccc(Cl)cc2)nn1)NC1CCCC1,EC50,150000.0
CCCCc1c(C)nn(-c2nnc3c4ccccc4n(CC)c3n2)c1C,EC50,4607.0
O=C(N/N=C/c1ccccc1O)/C(O)=C\C1=NC2(CCCC2)Cc2ccccc21,EC50,3178.0
CCCOc1ccc(C(=O)NNC(=S)NC(=O)c2cc(-c3ccc(Cl)cc3)nc3ccccc23)cc1,EC50,60.0
CN(/N=C/c1ccc(Cl)cc1Cl)c1ncc(Cl)cc1C(F)(F)F,EC50,16924.0
CCCN=C1C(=O)C2=C(C(O)=C1C)N1CC3NC3[C@@]1(OC)C2COC(N)=O,EC50,60.0
CC(C)Cn1c(=O)c(C(=O)Nc2ccccc2S(N)(=O)=O)c(O)c2ccccc21,EC50,6341.0
Cc1cccc2sc(NNC(=O)c3ccc(S(=O)(=O)N4CCc5ccccc5C4)cc3)nc12,EC50,2403.0
COc1ccc(Cl)cc1C(=O)NNC(=S)NC(=O)c1cc(-c2ccc(Cl)cc2)nc2ccccc12,EC50,202.0
O=C(NC(=S)NNC(=O)c1ccccc1O)c1ccccc1,EC50,2040.0
O=C(Nc1ccc2c(c1)N(S(=O)(=O)c1cccs1)CCC2)c1c(F)cccc1Cl,EC50,150000.0
CCOC(=O)c1nnn(-c2nonc2-n2cccc2)c1CN1CCC(C)CC1,EC50,9924.0
O=C(NC(=S)NNC(=O)c1cccs1)c1ccccc1,EC50,3791.0
COc1cc2ccccc2cc1C(=O)NC(=S)Nc1ccc(C(=O)O)cc1,EC50,8153.0
Cn1c(O)c(N=NC(=O)c2cc(-c3cccs3)nc3ccccc23)c2ccccc21,EC50,9123.0
O=C1/C(=C/Nc2ccc(O)cc2)c2ccccc2C(=O)N1Cc1ccccc1,EC50,6507.0
CC(C)COc1ccc(-c2nn(-c3ccccc3)cc2/C=C2/SC(=S)N(CC(=O)O)C2=O)cc1,EC50,2849.0
Cc1ccccc1C(=O)Nc1scc(-c2ccc(Br)cc2)c1C(=O)O,EC50,3461.0
O=C(CSc1ccc(Cl)cc1)NC1=NN(c2ccccc2)C(=O)C1,EC50,7471.0
COc1ccc(NP(=O)(Oc2ccc(Cl)cc2)Oc2ccc(Cl)cc2)cc1OC,EC50,12378.0
CCc1ccccc1OCC(=O)Nc1nc(-c2cccnc2)cs1,EC50,428.0
