canonical_smiles,standard_type,standard_value
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(OC)cc1)CCCCCC3,Inhibition,-20.4
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1ccc(O)c(OC)c1)CCC3,Inhibition,-6.01
C#CCNc1nc(Cl)c(C#N)cc1C#N,MIC,32.0
C#CCNc1nc(NCC#C)c(C#N)cc1C#N,Inhibition,-10.16
C#CCN(C)c1nc(NCCCC2CCN(Cc3ccccc3)CC2)c(C#N)cc1C#N,Inhibition,-10.35
C#CCNc1nc(NCCCC2CCN(Cc3ccccc3)CC2)c(C#N)c(-c2ccccc2)c1C#N,MIC,32.0
C#CCN(C)c1nc(NCCCCC2CCN(Cc3ccccc3)CC2)c(C#N)cc1C#N,Inhibition,-7.65
C#CCNc1nc(NCCCCC2CCN(Cc3ccccc3)CC2)c(C#N)c(-c2ccccc2)c1C#N,MIC,32.0
C#CCNc1nc(NCCC2CCN(Cc3ccccc3)CC2)c(C#N)c(-c2ccccc2)c1C#N,MIC,32.0
C#CCNc1nc(OC)c(C#N)c(-c2ccccc2)c1C#N,Inhibition,-4.0
C#CCN(C)c1nc(OC)c(C#N)c(-c2ccccc2)c1C#N,Inhibition,-5.76
N#Cc1cc(C#N)c(NCCC2CCN(Cc3ccccc3)CC2)nc1N,Inhibition,-25.69
N#Cc1cc(C#N)c(N2CCCC2)nc1N,Inhibition,-9.12
CCOc1nc(N)c(C#N)cc1C#N,Inhibition,-14.2
Cl.N#Cc1c(N)nc(NCCO)c(C#N)c1-c1ccccc1,Inhibition,-7.39
N#Cc1cc(C#N)c(NCc2ccccc2)nc1N,Inhibition,-14.28
N#Cc1c(N)nc(N)c(C#N)c1-c1ccccc1,Inhibition,-10.66
C#CCN(C)Cc1cc2cc(OC)ccc2n1C,Inhibition,-8.2
C#CCN(C)Cc1cc2cc(OCCCCC3CCN(Cc4ccccc4)CC3)ccc2n1C.Cl,MIC,32.0
C=C=CCN(C)Cc1cc2cc(OCc3ccccc3)ccc2n1C.O=C(O)C(=O)O,MIC,32.0
C#CCN1CCc2nc(N)c(C#N)c(-c3ccccc3)c2C1,Inhibition,-14.9
CN1C/C(=C\Cl)n2c1c(C#N)cc(C#N)c2=O,Inhibition,-15.97
C#CCN1CCc2nc3nc(NC4CCN(Cc5ccccc5)CC4)c(C#N)cc3c(N)c2C1,Inhibition,-8.32
C=C1CN(C)c2c(C#N)cc(C#N)c(=N)n21,Inhibition,-14.43
Nc1n[nH]c2c1C(c1ccccc1)CC(=O)N2,Inhibition,-4.9
CC(C)(C)OC(=O)Nc1ncccc1Br,Inhibition,-5.45
CC(C)(C)OC(=O)Nc1ccc(Br)cn1,Inhibition,-0.9
CC(C)(C)OC(=O)Nc1ccccn1,Inhibition,-0.38
CN(C)c1nc2nc3c(c(N)c2c(-c2ccccc2)c1C#N)CCCC3,Inhibition,-1.51
N#Cc1cc(C#N)c(NC2CCN(Cc3ccccc3)CC2)nc1N,Inhibition,-6.37
O=C(N1[C@H]2CC[C@@H]1C(c1nnn[nH]1)C2)C(F)(F)F,Inhibition,-6.69
O=C(N[C@H]1CC[C@@H](Br)[C@@H](Br)C1)C(F)(F)F,Inhibition,-25.88
CC(=O)O[C@H]1CC[C@H](NC(=O)c2ccccc2)CC1,Inhibition,-7.44
CS(=O)(=O)O[C@H]1CC[C@H](OS(C)(=O)=O)CC1,Inhibition,-5.59
O[C@H]1CC[C@H](NCc2ccccc2)CC1,Inhibition,-7.34
CC(C)(C)OC(=O)N[C@H]1CC[C@H](O)CC1,Inhibition,-6.43
CCOC(=O)C1=C(C)NC(N)=C(C#N)C1c1ccc([N+](=O)[O-])cc1,Inhibition,-7.02
CCOC(=O)C1=C(C)OC(N)=C(C#N)C1c1ccc(OC)c(OC)c1,Inhibition,-10.4
CCOC(=O)C1=C(C)OC(N)=C(C#N)C1c1ccc(F)cc1,Inhibition,-10.2
CCOC(=O)C1=C(C)OC(N)=C(C#N)C1c1ccncc1,Inhibition,-33.19
CCOC(=O)C1=C(C)OC(N)=C(C#N)C1c1cccnc1,Inhibition,-11.43
CCOC(=O)C1=C(C)OC(N)=C(C#N)C1c1cccs1,Inhibition,-14.26
CCOC(=O)c1c(C)nc(N)c(C#N)c1-c1cccs1,Inhibition,-18.22
N#Cc1cc(C#N)c(N2CCC(O)CC2)nc1N,Inhibition,-26.11
C#CCN(C)c1nc(NCCCCC2CCN(Cc3ccccc3)CC2)c(C#N)c(-c2ccccc2)c1C#N,MIC,32.0
CN(C)c1nc(Cl)c(C#N)c(-c2ccccc2)c1C#N,Inhibition,-6.44
Cl.N#Cc1c(Cl)nc(N)nc1NCCO,Inhibition,-1.11
N#Cc1cc(C#N)c(N2CCC(Cc3ccccc3)CC2)nc1N,Inhibition,-8.44
C#CCNc1nc(NCCC2CCN(Cc3ccccc3)CC2)c(C#N)cc1C#N,Inhibition,-8.4
CN(C)c1nc(N)c(C#N)cc1C#N.Cl,Inhibition,-3.96
C#CCNc1nc(NC2CCN(Cc3ccccc3)CC2)c(C#N)cc1C#N.Cl,Inhibition,-6.24
COc1ccc(C2c3ccc4ccccc4c3OC(=NBr)C2(Br)C#N)cc1,Inhibition,-8.93
CCOC(=O)c1cn(Cc2ccccc2)c2ccccc12,Inhibition,-2.16
Cn1cc(C(=O)NN)c2ccccc21,Inhibition,20.35
CC(=NNC(N)=O)c1c[nH]c2ccccc12,Inhibition,16.24
O=C(O)c1c[nH]c2ccccc12,Inhibition,-2.29
c1ccc(COc2ccc3[nH]ccc3c2)cc1,Inhibition,3.23
NNC(=O)c1cc2ccccc2n1Cc1ccccc1,Inhibition,-14.39
CCOC(N)=CC#N,Inhibition,11.63
N#CC(C#N)=Cc1ccc([N+](=O)[O-])cc1,Inhibition,8.32
Cc1ccccc1C=C(C#N)C#N,Inhibition,0.38
Cc1ccc(C=C(C#N)C#N)cc1,Inhibition,8.38
N#CC(C#N)=Cc1ccc(Cl)cc1,Inhibition,5.89
COc1ccc(C=C(C#N)C#N)cc1OC,Inhibition,13.47
CCOC(=O)/C(=C\c1ccccc1)C(=O)c1ccccc1,Inhibition,10.95
N#C/C(=C\c1ccccc1)C(=O)c1ccccc1,Inhibition,8.34
CCOC(=O)/C(C#N)=C\c1ccc(C)cc1,Inhibition,15.07
N#C/C(=C\c1ccc([N+](=O)[O-])cc1)C(=O)c1ccccc1,MIC,32.0
CC(=O)C(=Cc1ccccc1)C(=O)O[C@H]1C[C@H](C)CC[C@H]1C(C)C,Inhibition,14.92
Brc1nc(Br)c(Br)[nH]1,MIC,32.0
COC(=O)C(C#N)=Cc1ccccc1,Inhibition,9.25
CCOC(=O)/C(C#N)=C\c1ccc([N+](=O)[O-])cc1,Inhibition,19.98
Cl.OCCCC1CCNCC1,Inhibition,13.14
Br.C#CCNCC,Inhibition,18.7
Br.C#CCNCc1ccccc1,Inhibition,20.8
Cl.ClCCCC1CCNCC1,Inhibition,19.24
Cl.ClCCN1CCCCC1,Inhibition,20.05
Cl.ClCCCCCN1CCCCC1,Inhibition,1.26
Cl.ClCCN1CCCC1,Inhibition,7.3
Cl.ClCCCN1CCCC1,Inhibition,5.15
NOC(=O)C1CCN(Cc2ccccc2)CC1,Inhibition,1.52
C1CNCCNCCNCCNC1,Inhibition,9.31
COC(=O)C1CCN(Cc2ccccc2)CC1,Inhibition,11.49
Cl.ClCc1ccncc1,MIC,32.0
OCc1ccc(O)c2ncccc12,MIC,32.0
Cl.OCC1CCN(Cc2ccccc2)CC1,Inhibition,15.91
ClCCC1CCN(Cc2ccccc2)CC1,Inhibition,16.74
COc1ccccc1[C@H]1c2c(ccc3ccccc23)O/C(=N\Br)[C@@]1(Br)C#N,Inhibition,14.2
N#CC1=C(Cl)Oc2ccc3ccccc3c2C1c1ccccc1,Inhibition,12.43
COc1cccc(-c2c(C#N)c(=O)oc3c2ccc2ccccc23)c1,Inhibition,14.42
N#Cc1cc(C#N)c(Cl)nc1N,Inhibition,7.53
N#Cc1c(N)nc(Cl)c(C#N)c1-c1ccccc1,Inhibition,12.56
Cc1nc2c3cnn(-c4ccccc4)c3ncn2n1,Inhibition,11.4
c1ccc(-c2nc3c4cnn(-c5ccccc5)c4ncn3n2)cc1,Inhibition,8.07
Cc1nc2c3cnn(-c4ccccc4)c3nc(C)n2n1,Inhibition,10.35
Cc1nc(Nc2ccccc2)c2c(C)nn(-c3ccccc3)c2n1,Inhibition,8.02
Cc1ccc(C(O)SNNc2ncnc3c2c(C)nn3-c2ccccc2)cc1,Inhibition,11.97
Cc1ccc(C(O)SNNc2ncnc3c2cnn3-c2ccccc2)cc1,Inhibition,11.76
Cc1nc(Nc2ccccc2)c2cnn(-c3ccccc3)c2n1,Inhibition,6.44
Cc1nn(-c2ccccc2)c2ncnc(Nc3ccccc3)c12,Inhibition,10.84
c1ccc(CNc2ncnc3c2cnn3-c2ccccc2)cc1,Inhibition,6.64
N#CC1=C(N)Oc2c(ccc3ccccc23)C1c1c(Cl)cccc1Cl,Inhibition,6.46
COc1ccc(C2C(C#N)=C(N)Oc3c2ccc2ccccc32)c(OC)c1,Inhibition,0.79
Nc1c2c(nc3c1C(c1ccc(Cl)c(Cl)c1)c1ccc4ccccc4c1O3)CCCC2,Inhibition,-11.77
Cc1ccc(C2C(C#N)=C(N)Oc3c2ccc2ccccc32)cc1,Inhibition,-2.25
Cl.Nc1c2c(nc3c1C(c1ccccc1)c1c(ccc4ccccc14)O3)CCCC2,Inhibition,12.69
COc1ccc2nc(Cl)c(C=O)cc2c1,Inhibition,18.53
COc1nc2ccccc2cc1C=O,Inhibition,18.39
Cc1ccc2nc(Cl)c(C=O)cc2c1,MIC,32.0
Nc1c2c(nc3c1C(c1ccccc1)c1ccc4ccccc4c1O3)CCCC2,Inhibition,-5.04
Nc1c2c(nc3c1C(c1ccc([N+](=O)[O-])cc1)c1c(ccc4ccccc14)O3)CCCC2,Inhibition,7.89
COc1ccc(C2c3c(nc4c(c3N)CCCC4)Oc3ccc4ccccc4c32)c(OC)c1,Inhibition,3.89
COc1ccc(C2c3c(nc4c(c3N)CCCC4)Oc3ccc4ccccc4c32)cc1,Inhibition,4.53
Nc1c2c(nc3c1C(c1ccc(O)cc1)c1c(ccc4ccccc14)O3)CCCC2,Inhibition,9.35
N#Cc1cc(C#N)c(N2CCCC2)nc1N1CCCC1,Inhibition,8.77
C#CCN(C)c1nc(Sc2ccccc2)c(C#N)c(-c2ccccc2)c1C#N,Inhibition,1.09
N#Cc1c(N)nc(S)c(C#N)c1-c1ccccc1,Inhibition,9.92
N#Cc1c(N)nc2c(c1-c1ccccc1)CN(Cc1ccccc1)CC2,Inhibition,10.61
CC#CCN(C)Cc1cc2cc(OCc3ccccc3)ccc2n1C.O=C(O)C(=O)O,Inhibition,5.45
N#Cc1cc(C#N)c(N2CCCCC2)nc1Cl,Inhibition,9.21
C#CCNc1nc(N)c(C#N)c(-c2ccccc2)c1C#N,Inhibition,15.49
Cc1[nH]nc2c1C(c1cccc([N+](=O)[O-])c1)C(C#N)=C(N)O2,Inhibition,4.04
Cc1[nH]nc2c1C(c1ccc(O)c(O)c1)C(C#N)=C(N)O2,Inhibition,8.02
O=Cc1c(-c2ccc(Br)cc2)nc2ccccn12,Inhibition,9.28
OCc1c(-c2ccc(Br)cc2)nc2ccccn12,Inhibition,0.77
Cc1cnc2ccc(Cl)cn12,Inhibition,8.76
Cc1cnc2ccc(Br)cn12,Inhibition,6.35
CCOC(=O)C1=C(C)OC(N)=C(C#N)C1c1ccc(OC)cc1,Inhibition,-2.05
C#CCN(C)c1nc(N)c(C#N)cc1C#N,Inhibition,-4.54
C#CCN(C)c1nc(NCCC2CCN(Cc3ccccc3)CC2)c(C#N)cc1C#N.Cl,Inhibition,-3.04
C#CCN(C)c1nc(NCC2CCN(Cc3ccccc3)CC2)c(C#N)c(-c2ccccc2)c1C#N,Inhibition,-2.4
C#CCN(C)c1nc(NCC2CCN(Cc3ccccc3)CC2)c(C#N)c(-c2ccccc2)c1C#N.Cl,Inhibition,-7.12
CN(C)c1nc(N)c(C#N)c(-c2ccccc2)c1C#N,Inhibition,0.57
N#Cc1c(Cl)nc(N2CCCCC2)c(C#N)c1-c1ccccc1,Inhibition,17.72
N#Cc1cc(Br)cc(Br)c1N,Inhibition,14.62
N#Cc1cc(C#N)c(N2C3CCC2CC3)nc1N,Inhibition,10.18
CC1=C(C(=O)N2[C@@H]3C[C@H]4CCC3(CS2(=O)=O)C4(C)C)C(c2ccccc2)C(C#N)=C(N)O1,Inhibition,15.0
CC1=C(CO)C(c2ccc(C#N)cc2)C(C#N)=C(N)O1,Inhibition,17.18
CN1CC=C(c2cccn2C)CC1,Inhibition,19.0
C#CCN(C)Cc1cc2cc(OCCCC3CCN(C(=O)OC(C)(C)C)CC3)ccc2n1C,Inhibition,14.28
Nc1nc(N)c(C=O)c(-c2ccccc2)c1C=O,Inhibition,16.24
COc1ccc(C2C(C#N)=C(N)Oc3[nH]nc(C)c32)cc1,Inhibition,6.91
COc1ccccc1C1C(C#N)=C(N)Oc2[nH]nc(C)c21,Inhibition,14.43
CCCC(=O)NCc1c(-c2ccc(Cl)cc2)nc2ccccn12,Inhibition,8.99
Cc1cc(Br)cc(C)c1NC=C(C#N)C#N,Inhibition,12.6
CCOC(=O)c1c(C)nc(/N=N/c2nc(C)c(C(=O)OCC)c(-c3ccccc3)c2C#N)c(C#N)c1-c1ccccc1,Inhibition,6.76
COc1ccc(CNNC(=O)c2cc3ccccc3[nH]2)cc1O,Inhibition,2.63
CCCC(C)NNC(=O)c1cc2ccccc2[nH]1,Inhibition,3.83
CCCCNNC(=O)c1cc2ccccc2[nH]1,Inhibition,-2.05
COc1ccc(CNNC(=O)c2cc3ccccc3[nH]2)cc1,Inhibition,-1.53
CCC(Cc1ccccc1)NNC(=O)c1cc2ccccc2[nH]1,Inhibition,-1.51
CC(C)CC(C)NNC(=O)c1cc2ccccc2[nH]1,Inhibition,-7.16
O=C(NNCc1ccco1)c1cc2ccccc2[nH]1,Inhibition,-6.94
CN(C)c1ccc(C(=NNC(=O)c2cc3ccccc3[nH]2)c2ccc(N(C)C)cc2)cc1,Inhibition,-3.28
CC/C(C)=N/NC(=O)Cc1c[nH]c2ccccc12,Inhibition,-3.01
O=C(N/N=C/c1ccc(Cl)cc1)c1cc2ccccc2[nH]1,Inhibition,20.07
O=C(N/N=C/Cc1ccccc1)c1cc2ccccc2[nH]1,Inhibition,9.88
Cl.NC1(C(=O)O)CC1c1cccc(Cl)c1,Inhibition,12.02
CNC(=O)NC1(C(=O)O)CC1c1ccccc1,Inhibition,8.23
Cc1ccc(C2CC2(N)C(=O)O)cc1.Cl,Inhibition,6.19
COC(=O)C(=Cc1ccccc1)NC(=O)c1ccccc1,Inhibition,6.08
COC(=O)C(=Cc1ccc(OC)cc1)NC(=O)c1ccccc1,Inhibition,11.52
COC(=O)C(=Cc1ccc(OC)cc1)NC(C)=O,Inhibition,8.29
O=C(O)/C(=C\c1ccccc1)NC(=O)c1ccccc1,Inhibition,10.16
CC(=O)NC(=Cc1ccccc1)C(=O)O,Inhibition,10.22
CSC1=NC2(CC2c2ccccc2)C(=O)N1,Inhibition,2.43
CC1(C)OC(=O)C(=Cc2ccc([N+](=O)[O-])cc2)C(=O)O1,Inhibition,10.5
CC(=O)NC=C1C(=O)OC(C)(C)OC1=O,Inhibition,11.61
C/C(Cc1ccccc1)=N/NC(=O)c1c[nH]c2ccc(O)cc12,Inhibition,8.13
NC(=O)N/N=C/c1c[nH]c2ccccc12,Inhibition,5.19
Nc1ccccc1C(=O)N/N=C/c1c[nH]c2ccccc12,Inhibition,5.27
O=C(N/N=C/c1c[nH]c2ccccc12)c1ccc(Cl)cc1,Inhibition,9.43
O=C(NNCc1c[nH]c2ccccc12)c1cccc2ccccc12,Inhibition,3.58
O=C(Cc1c[nH]c2ccccc12)NN=C1CCCCCC1,Inhibition,6.07
COc1cc(C=NNC(=O)Cc2c[nH]c3ccccc23)ccc1O,Inhibition,-0.45
O=C(Cc1c[nH]c2ccccc12)N/N=C/c1ccco1,Inhibition,-3.66
CCCC(C)NNC(=O)Cc1c[nH]c2ccccc12,Inhibition,-9.25
NNC(=O)c1c[nH]c2ccc(OCc3ccccc3)cc12,Inhibition,0.02
Cc1ccc(CNNC(=O)c2cc3ccccc3n2C)cc1,Inhibition,-8.9
Cn1c(CNNC(=O)c2ccco2)cc2ccccc21,Inhibition,21.64
O=C1OC(c2ccc([N+](=O)[O-])cc2)=NC1=Cc1ccccc1,Inhibition,13.11
O=C(N/N=C/c1c[nH]c2ccccc12)c1ccco1,Inhibition,12.98
O=C(Cc1cccc2ccccc12)N/N=C/c1c[nH]c2ccccc12,Inhibition,15.45
NNC(=O)Cc1c[nH]c2ccccc12,Inhibition,13.76
CCC(CC)NNC(=O)c1cc2ccccc2n1C,Inhibition,13.68
O=C(N/N=C/Cc1ccccc1)c1cc2ccccc2n1Cc1ccccc1,Inhibition,7.44
NNC(=O)c1cccnc1,Inhibition,15.76
CNCc1cc2cc(OCc3ccccc3)ccc2n1C.Cl,Inhibition,3.38
COc1ccc2c(c1)cc(CN(C)C)n2C,Inhibition,-1.4
COc1ccc2c(c1)cc(C[N+](C)(C)C)n2C.[I-],Inhibition,12.23
CNC(=O)c1cc2cc(OC)ccc2[nH]1,Inhibition,-0.98
CNCc1cc2ccccc2n1C.Cl,Inhibition,3.85
CCOC(=O)c1c(C)[nH]c2ccc(OC)cc12,Inhibition,0.02
CCOC(=O)c1c[nH]c2ccc(OC)cc12,Inhibition,9.94
Cn1cc(C=O)c2ccccc21,Inhibition,-4.32
CCOC(=O)c1cc2ccccc2[nH]1,Inhibition,13.65
CC(C(=O)O)c1c[nH]c2ccccc12,Inhibition,8.04
O=C(O)c1cc2ccccc2[nH]1,Inhibition,18.03
O=C(NCc1ccccc1)c1cc2ccccc2[nH]1,Inhibition,8.05
CCOC(=O)N/N=C/c1ccccc1,Inhibition,-1.06
O=Cc1c[nH]c2ccccc12,Inhibition,17.3
CNCc1cc2cc(OC)ccc2n1C.Cl,Inhibition,-0.77
CC(=O)CCc1c[nH]c2ccccc12,Inhibition,10.88
OCc1cc2ccccc2[nH]1,Inhibition,-0.49
CNCc1cn(C)c2ccc(OC)cc12.Cl,Inhibition,17.26
NNC(=O)C1(NC(=O)c2ccccc2)CC1c1cccc(O)c1,Inhibition,5.57
CN(N=O)C(=O)NC1(C(=O)O)CC1c1ccccc1,Inhibition,11.14
O=C1OC(c2ccccc2)=NC12CC2c1ccc([N+](=O)[O-])cc1,Inhibition,5.57
COc1ccc(C=C2N=C(c3ccccc3)OC2=O)cc1,Inhibition,14.02
O=C1OC(c2ccccc2)=NC1=Cc1ccc([N+](=O)[O-])cc1,Inhibition,7.71
O=C1OC(c2ccccc2)=NC1=Cc1ccccc1Cl,Inhibition,12.84
CC(=O)Oc1cccc(C=C2N=C(c3ccccc3)OC2=O)c1,Inhibition,13.2
COc1ccc(/C=C2/N=C(c3ccccc3)OC2=O)cc1OC,Inhibition,-9.68
CC(=O)Oc1ccc(C=C2N=C(C)OC2=O)cc1,Inhibition,9.02
CC1=N/C(=C(\C)c2ccccc2)C(=O)O1,Inhibition,0.61
O=C1SC(SCc2ccccc2)=NC1=Cc1ccc2c(c1)OCO2,Inhibition,10.84
O=C1SC(SCc2ccccc2)=NC1=Cc1ccccc1,Inhibition,1.82
CNN=C1N=C(SCc2ccccc2)SC1=O,Inhibition,4.4
CSC1=NC2(CC2c2ccccc2)C(=O)N1C,Inhibition,-1.26
CSC1=NC(=Cc2cn(C)c3ccccc23)C(=O)N1C,Inhibition,-1.24
O=C1NC(=O)C(=Cc2ccccc2)N1,Inhibition,11.12
Cn1cc(/C=C2\NC(=S)NC2=O)c2ccccc21,Inhibition,3.35
CC1=NC(=Cc2ccccc2)C(=O)S1,Inhibition,9.12
O=C(NN=Cc1c[nH]c2ccccc12)c1cccc2ccccc12,Inhibition,10.09
CCOC(=O)c1c[nH]c2ccc(OCc3ccccc3)cc12,Inhibition,6.31
COc1ccc2cc(C3C4=C(CC(C)(C)CC4=O)Oc4nc5c(c(N)c43)CCC5)c(Cl)nc2c1,Inhibition,11.31
COc1ccc2cc(C3C(C(C)=O)=C(C)Oc4nc5c(c(N)c43)CCCCC5)c(Cl)nc2c1,Inhibition,15.71
COc1ccc2cc(C3C4=C(CC(C)(C)CC4=O)Oc4nc5c(c(N)c43)CCCCC5)c(Cl)nc2c1,Inhibition,12.92
O=Cc1ccc(OCCO[N+](=O)[O-])cc1,Inhibition,18.31
Cc1ccc2nc(Cl)c(/C=N/O)cc2c1,MIC,32.0
Cc1ccc2nc(Cl)c(/C=N/N)cc2c1,Inhibition,25.39
Cc1ccc2nc(Cl)c(/C=N/NCc3ccccc3)cc2c1,Inhibition,22.89
Cc1ccc2nc(Cl)c(/C=N/Cc3ccccc3)cc2c1,MIC,32.0
Cc1ccc2nc(Cl)c(/C=N/C(C)(C)C)cc2c1,Inhibition,12.92
O=c1oc2cc(O)ccc2cc1-c1ccccc1,Inhibition,2.31
COc1ccc2c(c1)cc(C(=O)O)n2C,Inhibition,-7.03
N#Cc1c(N)nc(NCc2ccccc2)c(C#N)c1-c1ccccc1,Inhibition,-5.8
C=C1CN(C)c2ncc(C#N)c(=N)n21,Inhibition,-21.82
N#Cc1c(NC2CCC(Cc3ccccc3)CC2)nc(NC2CCN(Cc3ccccc3)CC2)c(C#N)c1-c1ccccc1,Inhibition,-8.77
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1ccccc1OC)CCCC3.Cl,MIC,32.0
O=C(CI)NCc1ccccc1,MIC,32.0
Cl.NNN1CCc2ccccc21,Inhibition,10.83
CC(=O)NCCc1ccccc1,Inhibition,11.94
N#Cc1c(-c2ccccc2)c2c(ccc3ccccc32)oc1=O,Inhibition,15.75
COc1ccc2nc(Cl)c(C=O)cc2c1,Inhibition,18.96
C=CCNc1nc(N)c(C#N)cc1C#N,Inhibition,-12.52
C#CCN(C)Cc1cc2cc(OCCCCC3CCN(Cc4ccccc4)CC3)ccc2n1C.Cl,Inhibition,-14.71
C#CCNc1cccc(F)n1,Inhibition,-22.48
CC(=O)Nc1nc(Cl)c(C#N)c(-c2ccccc2)c1C#N,Inhibition,-6.98
CCOC(=O)C1=C(C)OC(=O)CC1c1ccccc1,Inhibition,-9.36
C#CCN(C)Cc1cc2cc(OCOc3ccc4c(c3)cc(CN(C)CC#C)n4C)ccc2n1C,Inhibition,-10.88
C#CCN(C)Cc1cc2cc(OCc3ccc(OC)c4ncccc34)ccc2n1C,Inhibition,-18.67
C#CCN(C)Cc1cc2cc(OCc3ccc(OC(=O)N(C)C)c4ncccc34)ccc2n1C,Inhibition,-14.26
CN(Cc1cn(Cc2ccccc2)nn1)Cc1cc2cc(OCCCC3CCN(Cc4ccccc4)CC3)ccc2n1C,Inhibition,-17.67
Cn1c(CO)cc2cc(OCCCC3CCN(Cc4ccccc4)CC3)ccc21,Inhibition,-17.9
CC(C)(C)OC(=O)n1c(COC(=O)NC2CCN(Cc3ccccc3)CC2)cc2cc(OCc3ccccc3)ccc21.O=C(O)C(=O)O,MIC,32.0
Nc1c2c(nc3c1CC(c1ccccc1)C(=O)N3)CCCC2,MIC,32.0
CC1CC(=O)Nc2c1c(Cl)nc1nc3c(c(N)c21)CCCC3,Inhibition,-17.09
Cl.Nc1c2c(nc3[nH]c4ccccc4c13)CCCC2,MIC,32.0
Nc1c2c(nc3c1c1ccccc1n3Cc1ccccc1)CCCC2,Inhibition,-10.77
Cn1c(C(=O)O)cc2cc(OCCCC3CCN(Cc4ccccc4)CC3)ccc21,Inhibition,-8.76
COc1ccc2c(c1)cc(C(=O)Nc1ccccc1)n2C,Inhibition,-8.29
Cl.Cl.Cn1c(CNc2ccccc2)cc2cc(OCCCC3CCN(Cc4ccccc4)CC3)ccc21,Inhibition,-8.49
CN(C)C(=O)Oc1ccc(CCl)c2cccnc12,Inhibition,-10.05
CCOC(=O)c1cc2cc(OC(=O)Oc3ccc([N+](=O)[O-])cc3)ccc2[nH]1,Inhibition,-33.4
CCOC(=O)c1cc(C#N)c(N)nc1C,Inhibition,-11.35
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1ccc([N+](=O)[O-])cc1)CCCC3.Cl,Inhibition,-22.43
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(Cl)cc1)CCCCC3,Inhibition,-16.85
C#CCN(C)Cc1cc2cc(OC(=O)N(C)C)ccc2n1C,Inhibition,-5.14
C#CCNc1nc(NCCCC2CCN(Cc3ccccc3)CC2)c(C#N)cc1C#N.Cl,Inhibition,-13.89
N#Cc1c(Cl)nc(Cl)c(C#N)c1-c1ccccc1,Inhibition,-3.96
CCOc1nc(N)c(C#N)c(-c2ccccc2)c1C#N,Inhibition,-9.76
Nc1c2c(nc3ccc([N+](=O)[O-])cc13)CCCC2,Inhibition,1.31
C#CCN(C)Cc1cc2cc(OCCC3CCN(Cc4ccccc4)CC3)ccc2n1C.Cl,Inhibition,-29.82
N#Cc1c(N)nc(Sc2ccccc2)c(C#N)c1-c1ccccc1,MIC,32.0
CN1C/C(=C\Cl)n2c1c(C#N)c(-c1ccccc1)c(C#N)c2=O,Inhibition,-33.76
C=C1CN(Cc2ccccc2)c2c(C#N)c(-c3ccccc3)c(C#N)c(=N)n21,Inhibition,-0.81
Cc1cnc(NC(=O)OC(C)(C)C)c(Br)c1,Inhibition,-15.12
N#Cc1c(N)nc2[nH]nc(N)c2c1-c1ccccc1,Inhibition,-6.5
COC1=C(C#N)C(c2ccccc2)C(C=O)=C(Cl)N1,Inhibition,-6.81
CC(=O)Nc1n[nH]c2nc(N)c(C#N)c(-c3ccccc3)c12,Inhibition,1.16
CC(=O)Nc1nn(C)c2nc3nc4c(c(N)c3cc12)CCCC4,Inhibition,-7.37
CCOc1nc2nc(C)c(C=C3CCN(Cc4ccccc4)CC3)cc2c(-c2ccccc2)c1C#N,Inhibition,-8.83
CC1CN(C)c2c(C#N)c(-c3ccccc3)c(C#N)c(=N)n21,Inhibition,-6.63
COc1ccc(-c2cc(-c3cc4ccccc4nc3Cl)cc(=O)[nH]2)cc1,Inhibition,-12.6
COc1ccc(-c2cc(-c3cc4ccc(F)cc4nc3Cl)cc(=O)[nH]2)cc1,Inhibition,-19.12
Cn1ccnc1C1c2c(nc3c(c2N)CCCCC3)Oc2ccc3ccccc3c21,MIC,32.0
Cn1ccnc1C1c2ccc3cccnc3c2Oc2nc3c(c(N)c21)CCC3,Inhibition,-15.51
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1nccn1C)CCC3,Inhibition,-22.18
C=C1CN(C)c2c(C#N)cc(C#N)c(=S)n21,Inhibition,-1.72
C#CCN(Cc1ccccc1)c1nc(N)c(C#N)c(-c2ccccc2)c1C#N,Inhibition,-2.54
C#CCNc1nc(NCCCCC2CCN(Cc3ccccc3)CC2)c(C#N)cc1C#N,Inhibition,-12.03
N#CC1=C(N)Oc2ccc3ccccc3c2C1c1ccccc1,Inhibition,-6.38
COc1ccccc1C1C(C#N)=C(N)Oc2ccc3ccccc3c21,Inhibition,-7.08
N#CC1=C(N)Oc2ccc3ccccc3c2C1c1cccc([N+](=O)[O-])c1,Inhibition,-6.29
COc1cc(C2C(C#N)=C(N)Oc3ccc4ccccc4c32)ccc1O,Inhibition,-11.46
COc1ccc(C2C(C#N)=C(N)Oc3c2ccc2ccccc32)cc1,Inhibition,-6.99
N#CC1=C(N)Oc2c(ccc3ccccc23)C1c1ccc([N+](=O)[O-])cc1,MIC,32.0
N#CC1=C(N)Oc2c(ccc3ccccc23)C1c1cccc([N+](=O)[O-])c1,Inhibition,-10.4
