canonical_smiles,standard_type,standard_value
Cc1nc2c(cc1C(=O)/C=C/c1ccc(Br)cc1)CCCC2,IC50,1626.0
CCOc1ccc(/N=C(\c2nn[nH]n2)c2c(O)c3ccccc3n(C)c2=O)cc1,IC50,19738.0
CCOc1ccc2nc(NC(=O)C(CC)Sc3nc(C)cc(O)n3)sc2c1,IC50,35727.0
CCC(NC(=O)/C=C/c1cccc(Br)c1)c1ccccc1,IC50,636.0
CCCCCc1cc(=O)oc2c(C(CCN3CCCC(C)C3)c3ccc(N(C)C)cc3)c(OC)cc(OC)c12,IC50,5598.0
Cc1ccn2c(Nc3ccccc3C)c(-c3ccccn3)nc2c1,IC50,1416.0
CC(C)Oc1ccc(C(=O)Nc2ccc(Cl)c(S(=O)(=O)Nc3ccc(Cl)cc3)c2)cc1,IC50,11588.0
CC1(C)CC(=O)C(/C=N/c2ccc3c(c2)OCO3)=C(O)C1,IC50,100000.0
Fc1cccc2sc(Nc3nnc(-c4ccco4)o3)nc12,IC50,195.0
CC(=O)c1cccc(NC(=O)/C=C/c2ccc([N+](=O)[O-])s2)c1,IC50,6512.0
COc1ccc(CNC[C@@H](CCCCN(C)Cc2ccc(OC)cc2)N2C[C@H](c3ccccc3)N(CCc3ccc(Cl)c(Cl)c3)C(=O)C2=O)cc1,IC50,12196.0
CCOc1ccc2nc(NC(=O)CSc3nnnn3C3CCCCC3)sc2c1,IC50,56441.0
O=C1c2cc([N+](=O)[O-])cc3cc([N+](=O)[O-])cc(c23)C(=O)N1c1ccccn1,IC50,2913.0
O=C(COC(=O)c1sc2ccccc2c1Cl)NC1CCCCC1,IC50,12720.0
O=C(CCCSc1nnc(SCCCC(=O)c2ccc(F)cc2)s1)c1ccc(F)cc1,IC50,516.0
O=C(Nc1nnc(-c2ccc(Cl)cc2)o1)C1=COCCO1,IC50,6396.0
Cc1nn(-c2ccccc2)c(S)c1/C=N/CCC/N=C/c1c(C)nn(-c2ccccc2)c1S,IC50,391.0
CCn1cc(CNC(=O)c2cc([N+](=O)[O-])c(C)c([N+](=O)[O-])c2)cn1,IC50,547.0
O=[N+]([O-])c1ccc(-c2nc(C(Cl)Cl)c3ccccc3n2)cc1,IC50,195.0
CCc1nc(N2CCCC(C)C2)c2oc3ccccc3c2n1.Cl,IC50,16992.0
O=[N+]([O-])c1cc(CN2CCCC2)ccc1Sc1ccc(Cl)cc1,IC50,29793.0
CCOC(=O)c1ccc(N2CSC3=C(C#N)C(c4cccs4)CC(=O)N3C2)cc1,IC50,30472.0
CCOC(=O)CSc1nnc(-c2ccc([N+](=O)[O-])cc2)o1,IC50,316.0
Cc1ccc(Nc2c(-c3ccccn3)nc3cc(C)ccn23)cc1,IC50,1380.0
CCOC(=O)CSc1nc2c(c(-c3ccc(C)o3)c1C#N)CCCC2,IC50,2360.0
CCOCC(=O)Nc1ccc(OCc2ccccc2)cc1,IC50,29451.0
COC(=O)COc1ccc2c(=O)c(-c3ccccc3OC)coc2c1,IC50,3009.0
Nc1cnc(-c2ccccc2)nc1Cl,IC50,7269.0
CC(C)(C)c1nn(-c2ccccc2)c2[nH]c(=O)c(CNCc3ccc4c(c3)OCO4)cc12,IC50,11333.0
O=C(/C=C/c1ccco1)c1ccc(NC(=O)C23CC4CC(CC(C4)C2)C3)cc1,IC50,195.0
CC(=O)NC(=O)c1ccc(-c2ccc(Cl)cc2)o1,IC50,11296.0
CCOc1ccc(/N=C/C=C/c2ccccc2)c(O)c1,IC50,939.0
O=c1oc2ccc3ccccc3c2cc1-c1nc2ccccc2o1,IC50,2791.0
CCOc1ccc(NC(=O)c2ccc(NC(=O)c3cn4c5c(c(N6CCN(C)CC6)c(F)cc5c3=O)OCC4C)cc2)cc1,IC50,2832.0
O=C(OCc1ccc(F)cc1)c1ccc2ccccc2n1,IC50,8158.0
Nc1cc2nc3ccccc3oc-2cc1=O,IC50,368.0
Cc1cc(C)n(-c2nc(Nc3ccccc3C)nc(-n3nc(C)cc3C)n2)n1,IC50,88402.0
CCOc1ccc(N/C=C2\C(=O)N(CCc3ccccc3)C(=O)C(C#N)=C2C)cc1,IC50,35266.0
CCC(=C(c1ccc(OC)cc1)c1ccc(OC)cc1)c1cn(CC(O)CN(CCO)CCO)c2ccccc12.O=C(O)/C=C\C(=O)O,IC50,12458.0
Cc1nn(-c2ccccc2)c(Cl)c1CN(C(=O)CCl)c1ccc(Cl)cc1,IC50,13456.0
C(=C/c1nc(N2CCCC2)c2ccccc2n1)\c1ccccc1,IC50,5333.0
Nc1ncnc(Oc2cccc3cccnc23)c1[N+](=O)[O-],IC50,6189.0
Sc1ncnc2sc(-c3ccccc3)cc12,IC50,8296.0
CC(=O)n1cc(N(C(=O)CCl)c2ccc([N+](=O)[O-])cc2)c2ccccc21,IC50,14026.0
Cc1ccc(NC(=O)CSc2ccc(-c3ccccn3)nn2)cc1,IC50,1983.0
CCCCOC(=O)c1ccc(NC(=O)C2CCCO2)cc1,IC50,14220.0
O=C(COc1ccc2c(C(F)(F)F)cc(=O)oc2c1)NCc1cccs1,IC50,14764.0
CCc1ccc2c(c1)C1(C(=O)N2)N2CCCC2C(C(=O)c2ccc3ccccc3c2)C12C(=O)Nc1ccccc12,IC50,2973.0
Cc1ccc(-c2ccccc2NC(=O)CCl)o1,IC50,18632.0
CSc1ccc(/C=C/C(=O)c2ccc(NC(=O)Cc3ccccc3)cc2)cc1,IC50,4662.0
CCCCCCC(O)(c1ccc(Br)cc1)C(CNCCCCO)c1ccccc1.Cl,IC50,100000.0
O=C(Nc1nnc(-c2ccco2)o1)c1ccc([N+](=O)[O-])s1,IC50,6026.0
Nc1ccc(OCc2ccco2)cc1,IC50,5194.0
CCOC(=O)CSc1ccc(-c2nc3ccccc3[nH]2)cn1,IC50,2975.0
O=C(OCc1nc2ccccc2s1)c1ccco1,IC50,32715.0
COc1ccc(C(=O)C(CN2CCOCC2)c2ccccc2)cc1F.Cl,IC50,11529.0
CC(=O)c1ccc(NC(=O)c2cc(CC(C)C)on2)cc1,IC50,7208.0
CC1CC(C)CN(C(=O)/C=C/c2ccccc2[N+](=O)[O-])C1,IC50,100000.0
Cc1ccc(C(C)C)c(OCc2n[n+](CC(=O)c3ccc(OC(F)F)cc3)c3n2CCCCC3)c1.[Br-],IC50,1074.0
CCCOC(=O)CSc1nnc(-c2cc(OC)c(OC)c(OC)c2)o1,IC50,728.0
O=C(O)C(=O)O.c1ccc(OCCOCCN2CCN(C(c3ccccc3)c3ccccc3)CC2)cc1,IC50,11700.0
Cc1n[nH]c(SCC(=O)Nc2ccc(OCc3ccccc3)cc2)n1,IC50,406.0
COc1ccc(NC(=O)CCc2nc(-c3ccccc3F)no2)cc1,IC50,100000.0
CCCCCC(=O)Nc1ccc2ccccc2c1,IC50,195.0
COC(=O)COc1cccc(NC(=O)COc2ccccc2)c1,IC50,2721.0
CCOC(=O)CC(=O)Nc1ccc(C(=O)OCC)cc1,IC50,9997.0
Cc1cc(C(=O)CCl)c(C)n1Cc1ccco1,IC50,3340.0
C=C1C(=O)O[C@@H]2C[C@@H](C)[C@@H]3C=CC(=O)[C@@]3(C)[C@@H](OC(C)=O)[C@H]12,IC50,2066.0
CC(=O)C1=C(C)NC(SCC(=O)c2ccc(Cl)c(Cl)c2)=C(C#N)C1c1ccco1,IC50,5853.0
O=C1NC(=O)N(CCc2ccccc2)C(=O)/C1=C(O)/C=C/c1ccccc1,IC50,9748.0
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1.Cl,IC50,3170.0
O=C1C2C(c3ccccc3)(C(=O)N1c1ccc(Cl)cc1)C2(c1ccccc1)c1ccccc1,IC50,22351.0
O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)Nc1cnn(-c2ccc([N+](=O)[O-])cc2)c1C(F)(F)F,IC50,676.0
CCN(CC)c1ccc(CNc2nc3ccccc3n2CCN2CCCCC2)cc1,IC50,36664.0
Cc1ccc2nc(N/C(N)=N/C(=O)NC3CCCCC3)nc(C)c2c1,IC50,5918.0
Nc1nc(-c2cccc(Br)c2)cs1,IC50,23822.0
C=C1C(=O)O[C@@H]2C[C@@H](C)[C@@H]3C=CC(=O)[C@@]3(C)[C@@H](OC(=O)CC(=O)O[C@H]3[C@@H]4C(=C)C(=O)O[C@@H]4C[C@@H](C)[C@@H]4C=CC(=O)[C@]43C)[C@H]12,IC50,1468.0
CCOC(=O)c1ccc(N2CN=C3SCC(=O)N3C2)cc1,IC50,11901.0
Cc1ccc(S(=O)(=O)NCCC(=O)Nc2ccc(C)c(Cl)c2)cc1C,IC50,19829.0
Cc1ccc(Cl)c(OC(=O)c2ccc(N3CCOCC3)c([N+](=O)[O-])c2)c1,IC50,6598.0
CN(C)c1ccc(N=Nc2nc3ccccc3n2C)cc1,IC50,939.0
CN(C)c1ccc(/C=C/C=C2/C(=O)NC(=O)N(c3ccccc3)C2=O)cc1,IC50,2502.0
CC(C)(C)NC(=O)COC(=O)c1cc(Br)ccc1Cl,IC50,11909.0
COc1ccc(/C=C2\Sc3ccc(C(=O)NCc4cccnc4)cc3N(C)C2=O)cc1OC,IC50,13011.0
Oc1c2c(nc3c(-c4ccc(Cl)cc4)cnn13)CCC2,IC50,12897.0
Cc1nccc(-c2ccc(-n3c(C)ccc3C)cc2)n1,IC50,100000.0
C[n+]1c2n(c3ccccc31)N=C(c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)CS2.[Br-],IC50,2535.0
Nc1ccc(C(=O)O)c(O)c1.Nc1ccc(C(=O)O)c(O)c1,IC50,195.0
CCCCNC(=O)COC(=O)c1cc(F)c(F)cc1Cl,IC50,6162.0
N#Cc1c(N2CCN(C(=O)c3ccco3)CC2)nc(-c2ccccc2)c2c1CCCC2,IC50,9524.0
Cc1oc2c(c1C(=O)Nc1cccc3ccccc13)CCCC2,IC50,3580.0
COc1cc(/N=C2/C(=O)N3c4c(cccc42)C(C)=CC3(C)C)cc(OC)c1,IC50,46889.0
O=C(Oc1ccccc1Cl)c1ccc(N2CCOCC2)c([N+](=O)[O-])c1,IC50,4089.0
O=C(Nc1nnc(-c2ccc3c(c2)OCCO3)o1)C1CCCCC1,IC50,100000.0
Cc1ncn(-c2ccc(C(=O)Oc3ccccc3)cn2)n1,IC50,12273.0
COc1ccc(N2C(=O)NC(=O)/C(=C/c3cccc(OC(=O)c4cccs4)c3)C2=O)cc1Cl,IC50,5351.0
O=C(C[n+]1nc(CNc2ccc(Cl)cc2)n2c1CCCCC2)c1ccc(Br)cc1.[Br-],IC50,4629.0
O=C(Nc1ncc(Cc2ccccc2)s1)C1=NCCN1,IC50,11552.0
FC(F)(F)c1ccc(N2CCOCC2)c(Nc2nc3ccccc3n3cnnc23)c1,IC50,8569.0
Cn1c(-c2ccccc2)cc2c3no[n+]([O-])c3ccc21,IC50,195.0
Cc1c(C(=O)Nc2nc3ccccc3[nH]2)oc2ccccc12,IC50,1290.0
Cc1cccc(NC(=O)c2nc[nH]c2C(=O)N[C@@H](CC(C)C)C(=O)OCc2ccccc2)c1,IC50,23040.0
C/C(=N\N=C(/N)SC1CC(=O)N(c2ccc(Br)cc2)C1=O)c1cccs1,IC50,9238.0
Cc1cc(C)c2c(CN3CCN(Cc4ccc5c(c4)OCO5)CC3)cc(=O)oc2c1C,IC50,19046.0
CCCCOC(=O)Nc1ccc(C(=O)OCCC)cc1,IC50,2343.0
COc1ccc(-c2c(C#N)c(SCC(=O)c3cc4ccccc4oc3=O)nc(C)c2C(=O)Nc2ccccc2)cc1,IC50,12229.0
Cc1nc2ccc(N)cc2s1,IC50,600.0
O=C(Nc1nc2ccccc2[nH]1)C12CC3CC(CC(C3)C1)C2,IC50,2254.0
Oc1c(Cl)cc(Cl)cc1/C=C/c1ccc2cccc(O)c2n1,IC50,3062.0
Cc1ccc(N(CCC#N)C(=O)CCl)cc1C,IC50,19707.0
Cl.O=C(c1ccc(F)cc1)C(CN1CCOCC1)c1ccccc1,IC50,6143.0
O=C(Nc1ccc(F)c(Cl)c1)Nc1csc2ccccc12,IC50,54937.0
CCCCCC(=O)Nc1ccc(-c2csc(C)n2)cc1,IC50,46045.0
CCC(=O)Nc1cccc(C(=O)/C=C/c2ccccc2)c1,IC50,22120.0
COc1cc(OC)cc(C(=O)Nc2nc(-c3ccccc3)c(-c3ccccc3)o2)c1,IC50,322.0
COC(=O)C1C(O)C(C)C(O)C(C)(O)/C=C\C=C(/C)C(=O)Nc2c(C)c(OC(C)=O)c3c(c2O)C(=O)C(C)=C2OCOC(=C23)/C(C)=C/C(C)(O)C(O)C(C)C1O,IC50,320.0
CCOC(=O)C1=C(c2ccccc2)N=c2s/c(=C\c3ccc(O)cc3)c(=O)n2C1c1cccs1,IC50,8749.0
COc1ccc(N2CSC3=C(C#N)C(c4cccc(OC)c4OC)CC(=O)N3C2)cc1,IC50,54743.0
O=C(Nc1ncc(Cc2ccccc2Cl)s1)C1=NCCN1,IC50,3746.0
O=C(Nc1nc(-c2ccccn2)cs1)C12CC3CC(CC(O)(C3)C1)C2,IC50,3602.0
CCc1ccc(-c2cc(C(F)(F)F)n3nc(C(=O)Nc4c(C)nn(Cc5ccc(F)cc5)c4C)cc3n2)s1,IC50,16230.0
COC(=O)CSc1nc2ccccc2nc1SCC(=O)OC,IC50,4871.0
O=C(CSCC(=O)NC1CC1)Nc1ccc2ccccc2c1,IC50,5374.0
NS(=O)(=O)c1ccc(CCNC(=O)c2ccc3nc4ccc(Cl)cc4c(=O)n3c2)cc1,IC50,10053.0
O=[N+]([O-])c1cc(/C=N/N=C(/Nc2ccccn2)c2ccccn2)ccc1O,IC50,17887.0
CCOC(=O)c1cc(C)nc(Sc2ccc(C)cc2)c1C#N,IC50,12741.0
CCN(CC)CCOC(=O)c1ccc(N/C=C(/C#N)c2nc(-c3ccc4c(c3)OCO4)cs2)cc1,IC50,13520.0
Cc1n[nH]c2c1C(c1ccc(-c3ccc(Cl)cc3)o1)C(C#N)=C(N)O2,IC50,749.0
O=C(Nc1ccc(-n2cccc2)cc1)C1CC1,IC50,195.0
CCCCc1ccc(NC(=O)CC(C)C)cc1,IC50,6015.0
CC(C)(C)C(=O)/C=c1\s/c(=C\c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)c(=O)n1CC(=O)NC(N)=O,IC50,100000.0
Cc1nc2ccc(NC(=O)C(F)(F)F)cc2o1,IC50,100000.0
COc1cc(/C=C/c2ccc3c([N+](=O)[O-])cccc3n2)ccc1OCC(=O)O,IC50,2723.0
O=C(CCSc1ccc(Cl)cc1)c1cccs1,IC50,100000.0
O=[N+]([O-])CC(c1ccc(Cl)cc1Cl)c1c(O)n[nH]c1-c1ccccc1O,IC50,10541.0
Cc1ccc(-c2c[n+](CC(=O)Nc3nc(-c4ccc(F)cc4)cs3)c3n2CCC3)cc1.[Cl-],IC50,4865.0
COc1ccc(OCc2nn3c(-c4cccc(OC)c4)nnc3s2)cc1,IC50,100000.0
COC(=O)CSc1ccc(-c2nc3cc(C)ccc3[nH]2)cn1,IC50,1946.0
C#CCn1/c(=N/C(=O)c2cc(Cl)sc2Cl)sc2cc(S(N)(=O)=O)ccc21,IC50,1567.0
COCCCNC(=O)COC(=O)c1ccc(-c2nc3ccccc3s2)s1,IC50,14384.0
CCn1c(NC(=O)C2CCCCC2)nc2ccccc21,IC50,1856.0
COc1ccc(Nc2ccccc2N)cc1.Cl,IC50,1053.0
COc1ccc(C2(O)CC3CCC(C2)N3c2cc(C)nc(-c3ccccc3)n2)cc1,IC50,17503.0
O=C(CCl)Oc1ccc2occ(C(=O)c3cccs3)c2c1,IC50,100000.0
COc1ccccc1-c1nnc(NC(=O)c2ccc3ncsc3c2)o1,IC50,4172.0
COc1ccc(Cn2c(SCc3ccc(C)cc3)nc3cc(OC)c(OC)cc3c2=N)cc1Cl,IC50,2496.0
O=C(OCC(=O)c1c[nH]c2ccccc12)c1cc2ccccc2cc1O,IC50,11267.0
COc1cc(NC(=O)c2c(F)c(F)c(F)c(F)c2F)c(OC)cc1Cl,IC50,738.0
CC(NC(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1ccc(-c2ccccc2)cc1,IC50,2513.0
O=C1CC(=C(c2ccccc2)c2ccccc2)C(=O)N1CCCCN1CCN(c2ccccc2)CC1,IC50,17805.0
CC1CC(C)(C)Nc2ccc(N=O)cc21,IC50,5753.0
CNC(=O)C(=O)Nc1nc(C23CC4CC(CC(C4)C2)C3)cs1,IC50,62664.0
O=C(/C=C/c1ccnc2ccccc12)c1cccs1,IC50,17566.0
COC(=O)CSc1ccnc2cc(Cl)ccc12,IC50,4245.0
CC(=O)Nc1nnc(-c2ccc3c(c2)CCCC3)o1,IC50,11936.0
Cc1cc(=O)oc2ccc(OC(=O)CC(C)C)cc12,IC50,100000.0
CCCCOc1ccc(NC(=O)CSc2nnnn2C)cc1,IC50,33978.0
Cc1cc(N2CCCCC2)nc2ccc(NC(=O)c3ccc(Br)o3)cc12,IC50,1685.0
CCOC(=O)c1ccc(NC(=O)CCc2nc(-c3cccc(C)c3)no2)cc1,IC50,2755.0
c1ccc(-c2nnc(SCc3nnc(-c4cccs4)o3)o2)cc1,IC50,6339.0
O=C(NCc1cn(-c2ccccc2)nc1-c1ccccc1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,IC50,591.0
CCc1cc2cc(C(=O)Nc3ccc(C)cc3)sc2s1,IC50,1345.0
c1ccc(C2=Nc3ccccc3OC2)cc1,IC50,4729.0
CC(C)/N=c1\cc2n(-c3ccc(Cl)cc3)c3ccccc3nc-2cc1Nc1ccc(Cl)cc1,IC50,391.0
O=[N+]([O-])c1ccc(Sc2cccc3cccnc23)c([N+](=O)[O-])c1,IC50,32911.0
Cc1nn(-c2ccccc2)c(N)c1C(c1ccc(C(C)C)cc1)c1c(C)nn(-c2ccccc2)c1N,IC50,8727.0
Cc1ccn2c(Nc3ccccc3)c(-c3ccccn3)nc2c1,IC50,2880.0
CCCn1c(=N)c(C(=O)NCc2ccc3c(c2)OCO3)cc2c(=O)n3cccc(C)c3nc21,IC50,19584.0
O=C(NCc1ccco1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,IC50,1462.0
CCCCc1c(C)c(C#N)c2nc3ccccc3n2c1O,IC50,23150.0
Fc1ccc(-c2nnc(CSc3nnc(-c4cccs4)o3)o2)cc1,IC50,100000.0
O=C(CSc1nc2ccccc2o1)Nc1nc(-c2ccccc2)c(-c2ccccc2)s1,IC50,10109.0
NS(=O)(=O)c1ccc(CCNc2ncnc3c2c(-c2ccccc2)cn3-c2ccc(F)cc2)cc1,IC50,5767.0
CCN(CC)CCN1c2ccccc2Sc2ccc3ccccc3c21,IC50,10446.0
Cc1cccc(CSc2nnc(CCCCCNC(=O)OC(C)(C)C)o2)c1,IC50,15260.0
O=C(CSc1ncnc2c1oc1ccccc12)OCc1ccccc1,IC50,7786.0
CC(=O)Nc1nc2ccccc2n1Cc1ccccc1C,IC50,200.0
CCOC(=O)c1ccc(NC(=O)Cn2cccc2)cc1,IC50,100000.0
O=C(/C=C/c1cccs1)Nc1cccc(NC(=O)/C=C/c2cccs2)n1,IC50,10429.0
COc1ccc(CNc2nc3nc4c(c(O)n3n2)CCC4)cc1,IC50,1092.0
CCOC(=O)C1CCCN(c2ccc([N+](=O)[O-])c3nonc23)C1,IC50,1457.0
COc1ccc(NC2=NN=C(c3c(C)[nH]c4ccccc34)CS2)cc1.Cl,IC50,39021.0
O=C(c1ccccc1)c1c2c(cc3sc4ccccc4[n+]13)-c1cccc3cccc-2c13.[Br-],IC50,2808.0
COC(=O)c1ccc(Cn2cc(C(F)(F)F)cc([N+](=O)[O-])c2=O)cc1,IC50,29935.0
CCCCCOC(=O)c1ccc(OC(=O)c2cncc(Br)c2)cc1,IC50,11610.0
Cc1ccc(Nc2c(-c3ccccn3)nc3ccc(C)cn23)cc1,IC50,1429.0
Cc1cc(C)n(C(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])n1,IC50,7051.0
CCOC(=O)c1ccc(N/C=C2\CCCCC2=O)cc1,IC50,100000.0
Oc1ccccc1/N=C/c1ccc[nH]1,IC50,3035.0
COc1ccc(C(=O)CSc2nc(-c3ccccn3)nc(C)c2Cl)cc1,IC50,6107.0
Cc1ccc(Nc2cc(C)nc(NCc3ccccc3)n2)cc1,IC50,6692.0
O=C(COC(=O)/C=C/c1cccs1)Nc1ccc2ccccc2c1,IC50,90774.0
CCOc1ccc(N2C(=O)c3ccccc3C2=O)cc1,IC50,100000.0
CCC(=O)OCCNc1cc(Sc2nccn2C)c2nonc2c1[N+](=O)[O-],IC50,20244.0
Cc1c(C(=O)Oc2cccc3cccnc23)cccc1[N+](=O)[O-],IC50,6518.0
O=C(/C=C/c1ccccc1)CC(=O)c1ccccc1O,IC50,23654.0
COc1ccc(NC(=O)c2ccc(OC(F)F)cc2)cc1Cl,IC50,20741.0
CCOC(=O)c1ccc(NC(=O)/C=C/c2cccs2)cc1,IC50,71286.0
Cn1cnc(Sc2[nH]cnc3ncnc2-3)c1[N+](=O)[O-],IC50,8980.0
CCOC(=O)c1ccc(NC(=O)CSc2nnc(COc3ccccc3OC)n2C)cc1,IC50,100000.0
O=C(/C=C/c1ccc(OCCCF)cc1)Nc1ccnc(-c2ccncc2)n1,IC50,84065.0
Cc1nc(SCc2cccc(F)c2)c2oc3ccccc3c2n1,IC50,588.0
Cc1ccc(OC(=O)c2ccc(Br)o2)cc1,IC50,65431.0
CCOc1ccc(NC(=O)CCSc2ccc3ccccc3n2)cc1,IC50,6537.0
CCOC(=O)c1ccc(NC(=O)CCC2COc3ccccc3O2)cc1,IC50,3299.0
O=C(Nc1ccc(-c2csnn2)cc1)C(Cl)(Cl)Cl,IC50,195.0
CC(C)Cc1cc(C(=O)Nc2c(F)cc(F)cc2Br)no1,IC50,6590.0
O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCN(c2ccnc3cc(Cl)ccc23)CC1,IC50,3081.0
CCOc1ccc(NCc2ccccc2OCc2cccc(F)c2)cc1.Cl,IC50,8835.0
CS(=O)(=O)O.c1ccc(-c2ccc3c(c2)c2c4n3CCN=C4CCC2)cc1,IC50,10708.0
Cc1nc(-c2ccccn2)nc(SCC(=O)c2ccc(F)cc2)c1Cl,IC50,7368.0
Cc1cccc(-c2noc(-c3cc4ccccc4oc3=O)n2)c1,IC50,1279.0
CCCCCCCCCCNC(=O)C(=O)Nc1ccccn1,IC50,6969.0
O=C(Nc1nccs1)c1ccccn1,IC50,6088.0
CCc1ccc(NC(=O)CSc2nnc(-c3ccccn3)n2C)cc1,IC50,100000.0
Cc1ccc(C2CC(C(F)(F)F)n3ncc(C(=O)NCc4ccco4)c3N2)cc1,IC50,195.0
Clc1ccc(Nc2nc[nH]n2)c(Cl)c1,IC50,6679.0
CN1/C(=C\C(=O)c2cccs2)Sc2ccccc21,IC50,5649.0
CCC(=O)c1ccc(OCC(=O)Nc2ccc3nc(C)sc3c2)cc1,IC50,6263.0
O=C(C=C=Nc1ccccc1)C(=O)N=C=Cc1ccccc1,IC50,16381.0
Cc1ccc(S(=O)(=O)O)cc1.NC1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)C1,IC50,1290.0
O=C(O)C(=O)O.c1ccc(CNc2nc(CN3CCOCC3)nc3scc(-c4ccccc4)c23)cc1,IC50,13020.0
Oc1ccc2cc(Br)ccc2c1CN1CCCC1,IC50,22160.0
CCOC(=O)c1cnc2ccc(OCC)cc2c1NCc1ccccc1,IC50,15742.0
O=[N+]([O-])c1cc(O)c2ncccc2c1,IC50,2710.0
CCCCCc1cc(=O)oc2c(C(CCN3CCCC(C)C3)c3ccc(OC)cc3)c(OC)cc(OC)c12,IC50,2183.0
O=C(Nc1nc(-c2ccccn2)cs1)c1cc2ccccc2o1,IC50,2616.0
COc1ccc(NC(C)c2cc(Cl)ccc2O)cc1,IC50,100000.0
COC(=O)/C(=C1/Oc2cc(C)oc(=O)c2S1)C(F)(F)F,IC50,698.0
COC(=O)CSc1nc(N)c2c3c(sc2n1)C(c1ccccc1)SC(c1ccccc1)C3,IC50,14438.0
Cc1nc(N)nc(N)c1/C=C/C(C)(C)c1ccc(Cl)cc1.Cl,IC50,562.0
COc1c(Cl)cc(Cl)cc1/C=C/C(=O)c1ccc(NC(=O)c2cccs2)cc1,IC50,7913.0
Nc1c2c(nc3ccc(Br)cc13)N(C1CCCCC1)CC2.O=C(O)C(=O)O,IC50,8281.0
Cc1cc(/C=N/n2cnnc2)c(C)n1-c1ccc(OCc2ccc(Cl)cc2Cl)cc1,IC50,8020.0
Cc1ccc(Nc2c(-c3ccccn3)nc3cccc(C)n23)cc1,IC50,2718.0
CC(=O)c1sc(NC(=O)c2cc(-c3ccccc3)nn2-c2ccccc2)nc1C,IC50,27691.0
O=C(Nc1nc2ccccc2[nH]1)c1cccc([N+](=O)[O-])c1,IC50,100000.0
CCOc1ccc(-c2nnc(NC(=O)c3ccc(OCC(C)C)c(OC)c3)o2)cc1,IC50,10074.0
COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,IC50,195.0
COc1ccc(/N=C2/C(=O)N3CCCc4cccc2c43)cc1,IC50,100000.0
Cc1nc2ccccc2n1/N=C/c1ccc([N+](=O)[O-])o1,IC50,721.0
COC(=O)c1cc(-c2ccc(OC)c(OC)c2)on1,IC50,391.0
CC1CCN(c2nc(/C=C/c3ccccc3)nc3ccccc23)CC1,IC50,10071.0
CCOC(=O)N1CCN(C(=O)CSc2nnc(COc3ccccc3)o2)CC1,IC50,24690.0
Cc1nc2ccccc2n1/N=C/c1ccc([N+](=O)[O-])s1,IC50,195.0
CCCc1nn(C)c(C(=O)Nc2ccc(CC)cc2)c1Cl,IC50,100000.0
O=C(Cc1cccs1)N1CCN=C1SCc1ccc(Br)cc1,IC50,100000.0
COc1ccc(N)c2c1C(=O)c1ccccc1C2=O,IC50,17501.0
Cc1ccc(-n2cc(CN3CCC(CO)(Cc4cccc(C(F)(F)F)c4)CC3)cn2)cc1,IC50,4312.0
O=C(CNC(=O)/C(=C\c1ccc(Br)cc1)NC(=O)c1ccccc1)OCc1ccccc1,IC50,1920.0
Cn1ncc2c(Nc3cccc(Cl)c3)nc(Nc3cccc(Cl)c3)nc21,IC50,11656.0
c1ccc(CN2CCC(Nc3nc(-c4cccs4)nc4ccccc34)CC2)cc1,IC50,4780.0
O=C(Nc1cc(Cl)cc(Cl)c1)N1CCCC1,IC50,12203.0
Cc1cccc(-c2cc3nc(C)c(C)c(NCCCn4ccnc4)n3n2)c1,IC50,4538.0
CCCCCc1cc(=O)oc2c(C(CCN(CC)CC)c3ccc(OC)cc3)c(OC)cc(OC)c12,IC50,9084.0
Cc1cccc(-n2cc(CN(C)Cc3nccn3C)c(-c3cccc(F)c3)n2)c1,IC50,7434.0
Cc1ccc(-c2nnc3sc(C4COc5ccccc5O4)nn23)cc1,IC50,4774.0
Nc1nc(Nc2cccc(Cl)c2)nc(NCc2ccco2)c1[N+](=O)[O-],IC50,29914.0
CCOc1ccc(N/C=C2/C(=O)NC(=O)N(C(C)(C)C)C2=O)cc1,IC50,195.0
O/N=C/c1ccc2ccccc2c1,IC50,100000.0
CCOC(=O)C1(CCOc2ccccc2)CCN(C(=O)c2ccc(-n3cccn3)cc2)CC1,IC50,27211.0
COc1ccc(-c2nnc(NC(=O)C3=COCCO3)o2)cc1,IC50,12712.0
Cc1ccc(Oc2nc(CN3CCOCC3)nc3sc4c(c23)CCC(C)C4)cc1,IC50,17085.0
CCOc1ccc(NC2=C(OC)C(=O)c3ccccc3C2=O)cc1,IC50,28337.0
